TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
77,1303,img/6821.jpg,6821,27628,,255.0,166.0,39.33333333333297,50.666666666667,269.363636363636,196.181818181818,282.6,195.7,275.846153846154,205.153846153846,,1,1,1,1,1,4,3,3
77,1303,img/7227.jpg,7227,25189,,599.333333333333,8.66666666666667,158.0,192.66666666666634,644.6,103.6,697.727272727273,97.9090909090909,672.692307692308,140,-6.66479,1,1,1,1,1,4,3,2
77,1303,img/31642.jpg,31642,37335,,603.0,24.0,139.0,172.0,645.666666666667,104.333333333333,699,99,,,-4.17122,1,1,1,1,1,4,3,3
77,1303,img/31649.jpg,31649,37378,,129.0,64.0,175.0,252.0,174.2,189.6,241.4,191,,,-2.58486,1,1,1,1,1,4,3,3
77,1303,img/31651.jpg,31651,37380,,241.0,52.0,125.0,198.0,273.2,173.6,321.2,178.8,,,-3.44238,1,1,1,1,1,4,3,3
77,1303,img/31652.jpg,31652,37381,,147.0,38.0,155.0,220.0,196,152.833333333333,251.4,153.8,,,0.894383,1,1,1,1,1,4,3,3
77,1303,img/31654.jpg,31654,37383,,183.0,25.0,100.0,123.0,213.4,88.6,247.8,89.2,,,-3.40865,1,1,1,1,1,4,3,3
77,1303,img/31655.jpg,31655,37384,,76.0,48.0,127.0,169.0,147.333333333333,146,191.375,138.25,,,16.9916,1,1,1,0,1,4,3,3
77,1303,frame/29639_00050.png,29639,7415,50,111.428571428571,70.7142857142857,62.142857142858006,94.5714285714283,141.4,122,163.9,122.1,154.833333333333,140.083333333333,17.2882,1,1,1,0,1,4,3,3
77,1303,frame/29639_00110.png,29639,7417,110,127.25,86.125,70.75,89.875,182.166666666667,149.166666666667,,,181.75,160.75,,0,1,1,0,1,4,3,3
77,1303,frame/29618_00000.png,29618,1600,0,124.0,62.0,116.0,148.0,147.545454545455,138.636363636364,184.4,135.5,160.307692307692,165.923076923077,-20.7281,1,1,1,1,1,4,3,3
77,1303,frame/29618_00060.png,29618,1601,60,81.0,64.7142857142857,123.714285714286,148.5714285714283,188.714285714286,152.428571428571,,,187,178.666666666667,,1,1,1,1,1,4,2,3
77,1303,frame/29618_00120.png,29618,1602,120,88.3333333333333,60.3333333333333,129.3333333333337,158.99999999999972,182.3,158,,,190.583333333333,188.25,,1,1,1,1,1,4,3,1
77,1303,frame/29618_00135.png,29618,1603,135,91.0,63.0,128.0,161.0,175.444444444444,158.333333333333,,,182.307692307692,189.307692307692,,1,1,1,1,1,4,3,3
77,1303,frame/29618_00195.png,29618,1604,195,80.0,63.2857142857143,123.0,149.7142857142857,148,152.7,179.181818181818,157.909090909091,161.846153846154,186.615384615385,,1,1,1,1,1,4,3,3
77,1303,frame/29618_00255.png,29618,1605,255,77.0,64.0,127.0,154.0,140.2,152.1,174.3,155.6,157.230769230769,185.461538461538,26.0809,1,1,1,1,1,4,,
77,1303,frame/29618_00315.png,29618,1606,315,57.0,61.0,136.0,157.0,128.727272727273,144.636363636364,165.2,147,149.166666666667,179.416666666667,25.7327,1,1,1,,1,4,3,2
77,1303,frame/29013_00060.png,29013,12801,60,348.714285714286,71.0,131.285714285714,178.142857142857,,,374.181818181818,164.909090909091,373.181818181818,201.545454545455,,1,1,0,1,1,4,3,3
77,1303,frame/29013_00120.png,29013,12803,120,266.0,62.0,126.0,127.0,,,,,280.75,151.833333333333,,1,1,1,1,1,4,2,3
77,1303,frame/29013_00180.png,29013,12805,180,224.375,68.0,105.625,105.0,,,,,240.125,144.125,,1,1,1,1,1,4,3,3
77,1303,frame/31658_00293.png,31658,37405,293,163.0,26.0,114.0,154.0,208.166666666667,100.833333333333,247.6,102.6,,,11.5541,1,1,1,1,1,4,2,3
77,1303,frame/31658_00315.png,31658,37417,315,179.0,17.0,113.0,140.0,206.666666666667,82.8333333333333,244.8,87,216.4,112.2,-10.194,1,1,1,1,1,4,3,3
77,1303,frame/31658_00375.png,31658,37406,375,159.0,15.0,120.0,158.0,203,99.5,243.8,101,224.333333333333,128.666666666667,8.13418,1,1,1,1,1,4,3,2
77,1303,frame/31658_00435.png,31658,37418,435,155.0,22.0,123.0,150.0,200.666666666667,102.333333333333,239,99.2,225,128.2,6.77515,1,1,1,1,1,4,2,3
77,1303,frame/31658_00495.png,31658,37407,495,193.0,13.0,112.0,147.0,233.6,82.8,275,88.8,,,5.87278,1,1,0,1,1,4,3,3
77,1303,frame/31658_00555.png,31658,37419,555,154.0,19.0,123.0,154.0,198.2,98.2,239.4,98,,,5.98993,1,1,1,1,1,4,3,3
77,1303,frame/31658_00615.png,31658,37420,615,156.0,22.0,115.0,154.0,195.8,105,237,101.4,,,3.74382,1,1,1,1,1,4,3,3
77,1303,frame/31658_00675.png,31658,37409,675,158.0,24.0,117.0,154.0,179.4,108.6,217,110.666666666667,,,-14.1902,1,1,0,1,1,4,2,3
77,1303,frame/31658_00690.png,31658,37421,690,162.0,29.0,116.0,147.0,188,109.8,225.2,111.8,202.4,138.6,-10.8111,1,1,0,1,1,4,3,3
77,1303,frame/31658_00750.png,31658,37410,750,156.0,23.0,114.0,149.0,199.166666666667,101.666666666667,238.666666666667,98.6666666666667,,,3.947,1,1,0,1,1,4,3,3
77,1303,frame/31658_00810.png,31658,37422,810,159.0,32.0,117.0,135.0,185,103,224.2,104.8,200.2,132.6,-19.2127,1,1,1,1,1,4,3,3
77,1303,frame/31658_00870.png,31658,37411,870,178.0,7.0,123.0,162.0,224.2,94.6,262,100.8,,,3.76538,1,1,0,1,1,4,2,3
77,1303,frame/31658_00930.png,31658,37423,930,186.0,18.0,115.0,147.0,226.333333333333,93.5,265.8,100.4,,,4.92093,1,1,1,1,1,4,3,3
77,1303,frame/31658_00990.png,31658,37412,990,181.0,11.0,115.0,162.0,222,97.8,260.4,101,,,7.8739,1,1,1,1,1,4,3,3
77,1303,frame/31658_01050.png,31658,37387,1050,155.0,28.0,110.0,163.0,180.4,116.2,219.4,120,195.6,147.4,-9.4714,1,1,1,1,1,4,2,3
77,1303,frame/31658_01065.png,31658,37395,1065,162.0,33.0,107.0,145.0,182.666666666667,112.833333333333,218.4,115.6,,,-19.3118,1,1,1,1,1,4,3,3
77,1303,frame/31658_01125.png,31658,37388,1125,154.0,31.0,116.0,151.0,196,112,235.6,113.2,217.714285714286,141.857142857143,4.8676,1,1,1,1,1,4,3,3
77,1303,frame/31658_01185.png,31658,37396,1185,167.0,40.0,115.0,147.0,190.2,119,230.2,121.8,206.8,149.2,-11.2819,1,1,1,1,1,4,3,3
77,1303,frame/31658_01245.png,31658,37397,1245,164.0,11.0,121.0,162.0,206.6,102.4,246.333333333333,99,,,2.68789,1,1,1,1,1,4,3,3
77,1303,frame/31658_01305.png,31658,37390,1305,170.0,22.0,106.0,148.0,208.2,99.6,248.4,95.4,,,1.96444,1,1,1,1,1,4,2,3
77,1303,frame/31658_01365.png,31658,37398,1365,173.0,25.0,121.0,161.0,202,111.333333333333,241.4,113.2,,,-8.10828,1,1,1,1,1,4,3,3
77,1303,frame/31658_01425.png,31658,37391,1425,197.0,265.0,122.0,95.0,250.166666666667,351.666666666667,289.6,352.6,,,,1,1,0,1,1,4,2,
77,1303,frame/31658_01440.png,31658,37399,1440,161.0,71.0,113.0,138.0,214.4,135,252.8,133.6,,,14.2839,1,1,1,1,1,4,3,3
77,1303,frame/31658_01500.png,31658,37392,1500,138.0,12.0,120.0,169.0,195.4,105.4,233.2,104,,,16.1994,1,1,1,1,1,4,3,
77,1303,frame/31658_01560.png,31658,37400,1560,142.0,24.0,115.0,150.0,199.833333333333,105.666666666667,237.8,105.2,,,19.961,1,1,1,1,1,4,3,3
77,1303,frame/31658_01620.png,31658,37393,1620,147.0,21.0,118.0,153.0,201.6,107.4,240.2,107.4,,,19.792,1,1,1,1,1,4,3,3
77,1303,frame/31658_01680.png,31658,37401,1680,148.0,21.0,113.0,163.0,201.333333333333,111.166666666667,238.4,110.2,,,16.3697,1,1,1,1,1,4,3,3
77,1303,frame/31658_01740.png,31658,37402,1740,141.0,18.0,126.0,164.0,202.333333333333,109.166666666667,239.8,106.4,,,17.1551,1,1,0,1,1,4,3,3
77,1303,frame/31658_01800.png,31658,37414,1800,144.0,17.0,115.0,163.0,199.166666666667,107.833333333333,239.6,105.2,,,20.654,1,1,1,1,1,4,3,3
77,1303,frame/31658_01815.png,31658,37403,1815,144.0,26.0,115.0,158.0,201,110.8,238.166666666667,108,,,20.8738,1,1,0,1,1,4,3,3
77,1303,frame/31659_00315.png,31659,37454,315,256.0,52.0,72.0,74.0,295.2,93.2,314.2,92.6,308.125,104.5,26.0916,1,1,1,1,1,4,3,3
77,1303,frame/31659_00375.png,31659,37489,375,228.0,60.0,109.0,98.0,315.75,116,,,,,,1,1,1,1,1,4,3,3
77,1303,frame/31659_00435.png,31659,37492,435,298.0,44.0,118.0,132.0,340.75,134.75,380.833333333333,135,,,-6.1943,1,1,1,1,1,4,3,3
77,1303,frame/31659_00495.png,31659,37478,495,296.0,46.0,112.0,135.0,343.5,139.75,384.5,137.5,,,12.4573,1,1,1,1,1,4,2,3
77,1303,frame/31659_00555.png,31659,37493,555,277.0,54.0,120.0,131.0,312.4,140,353.8,140.2,333,161.6,-6.65023,1,1,1,1,1,4,3,3
77,1303,frame/31659_00570.png,31659,37479,570,268.0,48.0,115.0,136.0,323,135.75,361.333333333333,135.166666666667,,,17.667,1,1,1,1,1,4,3,3
77,1303,frame/31659_00630.png,31659,37480,630,209.0,52.0,144.0,141.0,313.8,139.8,,,331,155.6,,1,1,1,1,1,4,3,3
77,1303,frame/31659_00690.png,31659,37495,690,270.0,56.0,110.0,128.0,313.5,139.25,357.4,141.4,,,15.0023,1,1,1,1,1,4,3,3
77,1303,frame/31659_00750.png,31659,37481,750,159.0,38.0,137.0,138.0,267.333333333333,128.5,,,284.4,146.6,,1,1,1,1,1,4,3,3
77,1303,frame/31659_00810.png,31659,37496,810,247.0,54.0,114.0,137.0,306.5,144.333333333333,344,143.6,,,26.3676,1,1,1,1,1,4,3,3
77,1303,frame/31659_00870.png,31659,37482,870,200.0,56.0,121.0,126.0,270.25,132.5,302,137.333333333333,,,,1,1,1,1,1,4,3,3
77,1303,frame/31659_00930.png,31659,37497,930,223.0,49.0,125.0,134.0,290.8,134.6,325,137.333333333333,,,31.6277,1,1,1,1,1,4,3,3
77,1303,frame/31659_00945.png,31659,37483,945,135.0,51.0,131.0,134.0,219.4,137.8,,,,,,1,1,1,1,1,4,3,
77,1303,frame/31659_01005.png,31659,37432,1005,259.0,44.0,130.0,138.0,345,135.4,,,,,35.9047,1,1,1,1,1,4,3,3
77,1303,frame/31659_01065.png,31659,37424,1065,196.0,48.0,119.0,121.0,273.8,128.4,305.4,126,,,32.5475,1,1,1,1,1,4,3,3
77,1303,frame/31659_01125.png,31659,37433,1125,287.0,60.0,117.0,130.0,331.285714285714,148,373.5,150,,,12.2141,1,1,1,1,1,4,2,3
77,1303,frame/31659_01185.png,31659,37425,1185,141.0,44.0,131.0,131.0,243,126,,,,,,1,1,1,1,1,4,3,3
77,1303,frame/31659_01245.png,31659,37426,1245,211.0,42.0,118.0,133.0,271.5,124.25,310,125.75,,,23.0607,1,1,1,1,1,4,3,3
77,1303,frame/31659_01305.png,31659,37435,1305,269.0,49.0,111.0,129.0,311.4,131,353.5,130.25,,,17.7599,1,1,1,1,1,4,2,3
77,1303,frame/31659_01320.png,31659,37427,1320,265.0,51.0,118.0,127.0,311.333333333333,129.333333333333,353.2,128.4,,,5.20759,1,1,1,1,1,4,3,3
77,1303,frame/31659_01380.png,31659,37436,1380,186.0,61.0,121.0,132.0,253.4,147.6,,,,,28.0999,1,1,1,1,1,4,3,3
77,1303,frame/31659_01440.png,31659,37428,1440,202.0,43.0,124.0,121.0,285.2,110.4,312.333333333333,109.666666666667,,,,1,1,1,1,1,4,3,3
77,1303,frame/31659_01500.png,31659,37437,1500,244.0,41.0,126.0,130.0,337,121.4,,,,,,0,0,1,1,1,4,3,3
77,1303,frame/31659_01560.png,31659,37429,1560,191.0,30.0,135.0,138.0,293,112.6,,,,,,1,1,1,1,1,4,2,3
77,1303,frame/31659_01620.png,31659,37438,1620,287.0,40.0,113.0,124.0,325.333333333333,108.833333333333,366.8,109.6,,,0.696304,1,1,1,1,1,4,3,3
77,1303,frame/31659_01680.png,31659,37430,1680,238.0,40.0,135.0,132.0,345.2,116.8,,,354,141.75,,1,1,1,1,1,4,3,3
77,1303,frame/31659_01695.png,31659,37439,1695,233.0,36.0,127.0,134.0,316.2,114.4,344,117,334.4,138.2,31.5347,1,1,1,1,1,4,2,3
77,1303,frame/31659_01755.png,31659,37431,1755,233.0,48.0,109.0,129.0,272.5,127.5,312.2,124.2,295.4,149,-6.8839,1,1,1,1,1,4,3,3
77,1303,frame/31659_01815.png,31659,37455,1815,271.0,40.0,113.0,135.0,320.428571428571,117.142857142857,359.2,121.6,,,14.704,1,1,1,1,1,4,3,3
77,1303,frame/31659_01875.png,31659,37441,1875,157.0,38.0,118.0,133.0,237,114.142857142857,268.285714285714,110.428571428571,262,135.8,33.4297,1,1,1,1,1,4,3,3
146,1392,img/7218.jpg,7218,30252,,125.666666666667,62.6666666666667,147.00000000000003,181.6666666666663,220.727272727273,161.636363636364,251.1,165.8,243.692307692308,193.923076923077,32.1804,1,1,1,0,0,3,2,0
146,1392,img/7215.jpg,7215,25546,,377.285714285714,28.0,82.714285714286,99.428571428571,394.333333333333,74.8888888888889,415.9,75.5,394.692307692308,88.2307692307692,-27.0098,1,1,1,1,0,3,2,0
146,1392,img/7212.jpg,7212,25957,,336.0,16.0,91.66666666666703,124.666666666667,357.333333333333,88,389.1,91.6,368,108.416666666667,-4.55698,,1,1,1,0,3,2,0
146,1392,img/7220.jpg,7220,29889,,310.285714285714,131.0,45.42857142857201,56.71428571428601,323.727272727273,163.181818181818,338.777777777778,161.888888888889,330.416666666667,171.5,,1,1,1,1,0,3,3,0
146,1392,img/7226.jpg,7226,25096,,438,268,138,187,497,343,547,349,534,375,18.8819,,,,1,0,3,,0
146,1392,img/7232.jpg,7232,30471,,192,40,130,179,209,127,243,136,211,162,,1,1,1,1,0,3,3,0
146,1392,img/7224.jpg,7224,25191,,400.833333333333,172.666666666667,130.00000000000006,166.333333333333,433.3,263.3,478.75,271.25,446.384615384615,292.461538461538,-4.95168,1,1,1,1,0,3,3,0
146,1392,img/7229.jpg,7229,26064,,167.285714285714,61.2857142857143,42.142857142857,48.8571428571427,180,84.9,191.333333333333,89.5555555555556,182.818181818182,94,,1,1,1,1,0,3,2,0
146,1392,frame/29712_00056.png,29712,20442,56,187.0,50.0,97.0,128.0,215.4,115,246.3,118.6,226.666666666667,140.166666666667,-10.7573,1,1,1,1,0,3,2,0
146,1392,frame/28137_00000.png,28137,20436,0,344.0,16.0,129.0,164.0,363.8,96.6,397.6,99,369.357142857143,120.785714285714,-24.6581,1,1,1,1,0,3,2,0
146,1392,frame/28137_00086.png,28137,20440,86,192.0,94.0,69.0,83.0,225.181818181818,141.181818181818,247.636363636364,139.818181818182,238.25,151.75,14.6871,1,1,1,1,0,3,3,0
187,101,img/533.JPG,533,22238,,477.333333333333,213.0,1284.999999999997,1492.66666666667,1393.66666666667,953.333333333333,1646.66666666667,992.222222222222,1715.5,1180.5,,1,1,1,1,1,1,4,0
187,101,img/8418.jpg,8418,26806,,1320.0,199.0,94.0,110.0,1367.18181818182,249.727272727273,1395.36363636364,248.363636363636,1383.53846153846,265.384615384615,10.115,1,1,1,1,1,1,4,0
187,101,frame/28337_00300.png,28337,8484,300,167.571428571429,36.5714285714286,135.85714285714198,192.2857142857144,210.4,153.1,259.6,152.2,235.272727272727,186.909090909091,-3.08013,1,1,1,1,1,1,4,0
187,101,frame/28337_00360.png,28337,8485,360,170.0,40.0,131.66666666666703,186.333333333333,219.875,154.125,263.8,150.3,245.416666666667,185.333333333333,6.10734,1,1,1,1,1,1,4,0
