TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
8,1673,img/8580.jpg,8580,29498,,84,9,107.2857143,140.5714286,124.4,90.6,167.2857143,88.71428571,147.6153846,119.5384615,-4.30583,1,1,1,1,1,4,4,0
8,1673,img/8563.JPG,8563,25812,,1802.142857,840.1428571,504.5714286,690.4285714,2078,1171.8,2247.571429,1184.285714,2187.909091,1307.454545,20.6034,1,1,1,1,1,4,,1
9,1673,img/8572.jpg,8572,26074,,556.1428571,430,413.8571429,441.2857143,885.6,676.4,,,932.8,766.9,,1,1,1,1,1,4,4,1
9,1673,img/8564.jpg,8564,30094,,1509,903.4285714,124.4285714,140,1581,981.8,1613.857143,980.1428571,1605.333333,1005.666667,23.0057,1,1,1,0,1,4,4,0
9,1673,frame/29931_00000.png,29931,21164,0,160,63,95,140,206.2,156,237,154.5,224.3636364,175.4545455,,1,0,1,1,1,4,4,0
9,1673,frame/29931_00060.png,29931,21165,60,126.6666667,66.33333333,106.3333333,144,181.5,161.6666667,212.8,159,199.5,182.5,,1,0,1,1,1,4,4,0
9,1673,frame/29931_00120.png,29931,21166,120,134,65.33333333,100.3333333,140.6666667,187.6666667,156.8333333,,,203.0833333,177.5833333,,1,0,0,1,1,4,,0
9,1673,frame/29931_00180.png,29931,21167,180,140.6,64.4,100.4,137.4,192.1666667,158.3333333,224.6666667,157.1666667,208.5,178.875,,1,0,0,1,1,4,4,
9,1673,frame/29931_00240.png,29931,21168,240,142,61.33333333,99,140.6666667,192,152.4,225.2,150.6,207.3333333,175.5833333,,1,0,0,1,1,4,4,0
9,1673,frame/29931_00300.png,29931,21169,300,147,69.71428571,88,133,189,159,220,158.3333333,204,180.1,,1,0,0,1,1,4,4,
9,1673,frame/29931_00315.png,29931,21170,315,141.4285714,66.57142857,104.5714286,137,,,226.5,157.6666667,209.2222222,179.6666667,,1,0,0,1,1,4,4,1
9,1673,frame/29931_00375.png,29931,21171,375,148,57.33333333,93,135.6666667,192,133.6,222.1666667,132.6666667,208.1666667,156.6666667,-2.87622,1,0,1,1,1,4,3,0
9,1673,frame/29931_00435.png,29931,21172,435,146,67,95,133,194,159.6,224.8,158.8,211.5,178.875,,1,0,0,1,1,4,4,
9,1673,frame/29931_00495.png,29931,21173,495,150,66.66666667,93,136.3333333,193.2,154.2,224.75,154.5,209.1111111,174.7777778,,1,0,0,1,1,4,4,0
9,1673,frame/29931_00555.png,29931,21174,555,147,63,101,140,192.8,153.8,224.5,155,208.4444444,175.6666667,,1,0,0,1,1,4,4,
10,1673,img/8580.jpg,8580,29498,,84,9,107.2857143,140.5714286,124.4,90.6,167.2857143,88.71428571,147.6153846,119.5384615,-4.30583,1,1,1,1,1,4,4,0
10,1673,img/8563.JPG,8563,25812,,1802.142857,840.1428571,504.5714286,690.4285714,2078,1171.8,2247.571429,1184.285714,2187.909091,1307.454545,20.6034,1,1,1,1,1,4,,1
10,1673,img/8572.jpg,8572,26074,,556.1428571,430,413.8571429,441.2857143,885.6,676.4,,,932.8,766.9,,1,1,1,1,1,4,4,1
10,1673,img/8564.jpg,8564,30094,,1509,903.4285714,124.4285714,140,1581,981.8,1613.857143,980.1428571,1605.333333,1005.666667,23.0057,1,1,1,0,1,4,4,0
10,1673,frame/29931_00000.png,29931,21164,0,160,63,95,140,206.2,156,237,154.5,224.3636364,175.4545455,,1,0,1,1,1,4,4,0
10,1673,frame/29931_00060.png,29931,21165,60,126.6666667,66.33333333,106.3333333,144,181.5,161.6666667,212.8,159,199.5,182.5,,1,0,1,1,1,4,4,0
10,1673,frame/29931_00120.png,29931,21166,120,134,65.33333333,100.3333333,140.6666667,187.6666667,156.8333333,,,203.0833333,177.5833333,,1,0,0,1,1,4,,0
10,1673,frame/29931_00180.png,29931,21167,180,140.6,64.4,100.4,137.4,192.1666667,158.3333333,224.6666667,157.1666667,208.5,178.875,,1,0,0,1,1,4,4,
10,1673,frame/29931_00240.png,29931,21168,240,142,61.33333333,99,140.6666667,192,152.4,225.2,150.6,207.3333333,175.5833333,,1,0,0,1,1,4,4,0
10,1673,frame/29931_00300.png,29931,21169,300,147,69.71428571,88,133,189,159,220,158.3333333,204,180.1,,1,0,0,1,1,4,4,
10,1673,frame/29931_00315.png,29931,21170,315,141.4285714,66.57142857,104.5714286,137,,,226.5,157.6666667,209.2222222,179.6666667,,1,0,0,1,1,4,4,1
10,1673,frame/29931_00375.png,29931,21171,375,148,57.33333333,93,135.6666667,192,133.6,222.1666667,132.6666667,208.1666667,156.6666667,-2.87622,1,0,1,1,1,4,3,0
10,1673,frame/29931_00435.png,29931,21172,435,146,67,95,133,194,159.6,224.8,158.8,211.5,178.875,,1,0,0,1,1,4,4,
10,1673,frame/29931_00495.png,29931,21173,495,150,66.66666667,93,136.3333333,193.2,154.2,224.75,154.5,209.1111111,174.7777778,,1,0,0,1,1,4,4,0
10,1673,frame/29931_00555.png,29931,21174,555,147,63,101,140,192.8,153.8,224.5,155,208.4444444,175.6666667,,1,0,0,1,1,4,4,
12,3273,img/36541.jpg,36541,71046,,1912,338,1253,1521,2183.2,1006.2,2588.2,945.6,,,-11.7811,1,1,1,1,1,1,2,3
13,3273,img/36542.jpg,36542,71047,,38,24,168,233,115.6,151.8,179,151.4,,,7.20656,1,1,1,1,1,1,2,0
14,3273,img/36543.jpg,36543,71048,,113,111,576,768,325.4,494.8,543.4,497.4,,,12.3745,1,1,1,0,1,1,2,3
15,3273,img/36544.jpg,36544,71049,,113,44,1311,1710,711.2,947.6,1129,874,992.5,1189.25,14.3185,1,1,1,1,1,1,3,3
16,3273,img/36545.jpg,36545,71050,,1966,261,1235,1634,2231.166667,1068.666667,2626.666667,1152.666667,,,-9.69335,1,1,1,1,1,1,2,3
17,3273,frame/36540_00000.png,36540,71029,0,584,3,288,409,739,217,830,224.8,,,21.5589,1,1,1,1,1,1,2,
17,3273,frame/36540_00060.png,36540,71030,60,636,22,267,361,758.8,199.2,846.6,220.4,,,12.531,1,1,1,1,1,1,3,2
17,3273,frame/36540_00120.png,36540,71031,120,416,32,272,345,452.25,216,536.8333333,195.6666667,,,-30.1473,1,1,1,1,1,1,2,1
17,3273,frame/36540_00180.png,36540,71032,180,457,44,294,332,578,218.5,674.25,196.25,,,8.20771,1,1,1,1,1,1,2,1
17,3273,frame/36540_00240.png,36540,71033,240,441,8,337,408,612.8,237.2,709.8,200,,,7.04618,1,1,1,1,1,1,3,0
17,3273,frame/36540_00300.png,36540,71034,300,448,41,313,385,590.6,261.8,689.8333333,223,670.8,309.4,6.0088,1,1,1,1,1,1,2,
17,3273,frame/36540_00330.png,36540,71035,330,449,30,316,395,596.4,263.2,697,223.6,,,6.4251,1,1,1,1,1,1,3,1
17,3273,frame/36540_00390.png,36540,71036,390,489,48,302,409,633,287.4,727.3333333,257,,,16.1084,1,1,1,1,1,1,2,2
17,3273,frame/36540_00450.png,36540,71037,450,489,24,297,436,633.6,290.6,730,260.8,701.8,351.6,9.3216,1,1,1,1,1,1,2,
17,3273,frame/36540_00510.png,36540,71038,510,478,12,307,424,627.75,261,725.5714286,238.8571429,695.6,328.2,14.6744,1,1,1,1,1,1,2,0
17,3273,frame/36540_00570.png,36540,71039,570,489,32,297,406,628.8,262,730.2,237.2,,,8.81149,1,1,1,1,1,1,3,0
17,3273,frame/36540_00630.png,36540,71040,630,504,33,296,385,649.8333333,230.5,749.2,205.2,728.8,290,15.6141,1,1,1,1,1,1,3,2
17,3273,frame/36540_00690.png,36540,71041,690,500,33,320,404,642.2,259,744.2,238.6,,,11.1244,1,1,0,1,1,1,2,0
17,3273,frame/36540_00750.png,36540,71042,750,632,36,348,436,803.5,266.5,904.5,293,,,16.2295,1,1,1,1,1,1,2,
17,3273,frame/36540_00780.png,36540,71043,780,518,57,284,396,655.4,252.6,748.2,297.2,,,18.2327,1,1,1,1,1,1,2,
17,3273,frame/36540_00840.png,36540,71044,840,534,76,297,401,669.8,282,764,320.5,,,17.9805,1,1,1,1,1,1,3,0
17,3273,frame/36540_00900.png,36540,71045,900,368,64,318,387,436.8,273,529.6,260,,,-23.8373,1,1,1,1,1,1,3,0
18,3273,frame/36547_00000.png,36547,71052,0,117,77,87,93,186.4444444,121,,,,,,1,1,1,1,1,1,3,3
18,3273,frame/36547_00060.png,36547,71053,60,137,78,82,90,197.6,127.6,,,,,,1,1,1,1,1,1,3,3
18,3273,frame/36547_00120.png,36547,71054,120,203,26,114,174,225.3333333,114.8888889,265,123.2,,,-17.613,1,1,1,1,1,1,2,3
18,3273,frame/36547_00180.png,36547,71055,180,244,22,118,153,265,95.71428571,302,96.8,,,-18.6623,1,1,1,1,1,1,2,3
18,3273,frame/36547_00240.png,36547,71056,240,242,44,125,162,303,138,340,130.3333333,328.4,159.2,9.15813,1,1,1,1,1,1,2,3
18,3273,frame/36547_00300.png,36547,71057,300,264,35,121,155,339,115.2,373,110.8,,,24.923,1,1,1,1,1,1,2,3
18,3273,frame/36547_00330.png,36547,71058,330,275,34,115,151,295.4,111.6,332,105.6,,,-20.0212,1,1,1,1,1,1,3,3
18,3273,frame/36547_00390.png,36547,71059,390,276,35,132,156,302.2,108.4,337.2,113,,,-21.1979,1,1,1,1,1,1,2,3
18,3273,frame/36547_00450.png,36547,71060,450,284,38,114,159,343.5,111.1666667,381.2,113.8,,,20.4446,1,1,1,1,1,1,2,3
18,3273,frame/36547_00510.png,36547,71061,510,241,40,132,165,,,276.6,120.2,254.8,148.8,,1,1,1,1,1,1,3,3
18,3273,frame/36547_00570.png,36547,71062,570,254,37,117,167,296.8,128,336.8,126.2,,,0.00550456,1,1,1,1,1,1,,3
18,3273,frame/36547_00630.png,36547,71063,630,280,43,114,158,331.8,124.8,370.1666667,127.8333333,,,12.6959,1,1,1,1,1,1,3,3
18,3273,frame/36547_00690.png,36547,71064,690,262,42,119,154,286.2857143,115.1428571,323.8,113.6,301.4,139.6,-18.6135,1,1,1,1,1,1,3,3
18,3273,frame/36547_00750.png,36547,71065,750,258,33,126,180,327,125.2,366.2,122.4,352,150.2,21.0826,1,1,1,1,1,1,3,3
18,3273,frame/36547_00780.png,36547,71066,780,127,68,133,155,142.2,143.2,171.8,148,147.4,172.2,-34.6989,1,1,1,0,1,1,2,3
18,3273,frame/36547_00840.png,36547,71067,840,274,29,119,164,304.6,114.4,342.6,114.6,,,-13.4035,1,1,1,1,1,1,,3
18,3273,frame/36547_00900.png,36547,71068,900,264,32,121,164,331.8333333,121.6666667,369.8333333,118,,,20.7264,1,1,1,1,1,1,3,3
19,3273,img/36541.jpg,36541,71046,,1912,338,1253,1521,2183.2,1006.2,2588.2,945.6,,,-11.7811,1,1,1,1,1,1,2,3
19,3273,img/36542.jpg,36542,71047,,38,24,168,233,115.6,151.8,179,151.4,,,7.20656,1,1,1,1,1,1,2,0
20,3273,img/36543.jpg,36543,71048,,113,111,576,768,325.4,494.8,543.4,497.4,,,12.3745,1,1,1,0,1,1,2,3
20,3273,img/36544.jpg,36544,71049,,113,44,1311,1710,711.2,947.6,1129,874,992.5,1189.25,14.3185,1,1,1,1,1,1,3,3
20,3273,img/36545.jpg,36545,71050,,1966,261,1235,1634,2231.166667,1068.666667,2626.666667,1152.666667,,,-9.69335,1,1,1,1,1,1,2,3
20,3273,frame/36540_00000.png,36540,71029,0,584,3,288,409,739,217,830,224.8,,,21.5589,1,1,1,1,1,1,2,
20,3273,frame/36540_00060.png,36540,71030,60,636,22,267,361,758.8,199.2,846.6,220.4,,,12.531,1,1,1,1,1,1,3,2
20,3273,frame/36540_00120.png,36540,71031,120,416,32,272,345,452.25,216,536.8333333,195.6666667,,,-30.1473,1,1,1,1,1,1,2,1
20,3273,frame/36540_00180.png,36540,71032,180,457,44,294,332,578,218.5,674.25,196.25,,,8.20771,1,1,1,1,1,1,2,1
20,3273,frame/36540_00240.png,36540,71033,240,441,8,337,408,612.8,237.2,709.8,200,,,7.04618,1,1,1,1,1,1,3,0
20,3273,frame/36540_00300.png,36540,71034,300,448,41,313,385,590.6,261.8,689.8333333,223,670.8,309.4,6.0088,1,1,1,1,1,1,2,
20,3273,frame/36540_00330.png,36540,71035,330,449,30,316,395,596.4,263.2,697,223.6,,,6.4251,1,1,1,1,1,1,3,1
20,3273,frame/36540_00390.png,36540,71036,390,489,48,302,409,633,287.4,727.3333333,257,,,16.1084,1,1,1,1,1,1,2,2
20,3273,frame/36540_00450.png,36540,71037,450,489,24,297,436,633.6,290.6,730,260.8,701.8,351.6,9.3216,1,1,1,1,1,1,2,
20,3273,frame/36540_00510.png,36540,71038,510,478,12,307,424,627.75,261,725.5714286,238.8571429,695.6,328.2,14.6744,1,1,1,1,1,1,2,0
20,3273,frame/36540_00570.png,36540,71039,570,489,32,297,406,628.8,262,730.2,237.2,,,8.81149,1,1,1,1,1,1,3,0
20,3273,frame/36540_00630.png,36540,71040,630,504,33,296,385,649.8333333,230.5,749.2,205.2,728.8,290,15.6141,1,1,1,1,1,1,3,2
20,3273,frame/36540_00690.png,36540,71041,690,500,33,320,404,642.2,259,744.2,238.6,,,11.1244,1,1,0,1,1,1,2,0
20,3273,frame/36540_00750.png,36540,71042,750,632,36,348,436,803.5,266.5,904.5,293,,,16.2295,1,1,1,1,1,1,2,
20,3273,frame/36540_00780.png,36540,71043,780,518,57,284,396,655.4,252.6,748.2,297.2,,,18.2327,1,1,1,1,1,1,2,
20,3273,frame/36540_00840.png,36540,71044,840,534,76,297,401,669.8,282,764,320.5,,,17.9805,1,1,1,1,1,1,3,0
20,3273,frame/36540_00900.png,36540,71045,900,368,64,318,387,436.8,273,529.6,260,,,-23.8373,1,1,1,1,1,1,3,0
20,3273,frame/36547_00000.png,36547,71052,0,117,77,87,93,186.4444444,121,,,,,,1,1,1,1,1,1,3,3
20,3273,frame/36547_00060.png,36547,71053,60,137,78,82,90,197.6,127.6,,,,,,1,1,1,1,1,1,3,3
20,3273,frame/36547_00120.png,36547,71054,120,203,26,114,174,225.3333333,114.8888889,265,123.2,,,-17.613,1,1,1,1,1,1,2,3
20,3273,frame/36547_00180.png,36547,71055,180,244,22,118,153,265,95.71428571,302,96.8,,,-18.6623,1,1,1,1,1,1,2,3
20,3273,frame/36547_00240.png,36547,71056,240,242,44,125,162,303,138,340,130.3333333,328.4,159.2,9.15813,1,1,1,1,1,1,2,3
20,3273,frame/36547_00300.png,36547,71057,300,264,35,121,155,339,115.2,373,110.8,,,24.923,1,1,1,1,1,1,2,3
20,3273,frame/36547_00330.png,36547,71058,330,275,34,115,151,295.4,111.6,332,105.6,,,-20.0212,1,1,1,1,1,1,3,3
20,3273,frame/36547_00390.png,36547,71059,390,276,35,132,156,302.2,108.4,337.2,113,,,-21.1979,1,1,1,1,1,1,2,3
20,3273,frame/36547_00450.png,36547,71060,450,284,38,114,159,343.5,111.1666667,381.2,113.8,,,20.4446,1,1,1,1,1,1,2,3
20,3273,frame/36547_00510.png,36547,71061,510,241,40,132,165,,,276.6,120.2,254.8,148.8,,1,1,1,1,1,1,3,3
20,3273,frame/36547_00570.png,36547,71062,570,254,37,117,167,296.8,128,336.8,126.2,,,0.00550456,1,1,1,1,1,1,,3
20,3273,frame/36547_00630.png,36547,71063,630,280,43,114,158,331.8,124.8,370.1666667,127.8333333,,,12.6959,1,1,1,1,1,1,3,3
20,3273,frame/36547_00690.png,36547,71064,690,262,42,119,154,286.2857143,115.1428571,323.8,113.6,301.4,139.6,-18.6135,1,1,1,1,1,1,3,3
20,3273,frame/36547_00750.png,36547,71065,750,258,33,126,180,327,125.2,366.2,122.4,352,150.2,21.0826,1,1,1,1,1,1,3,3
20,3273,frame/36547_00780.png,36547,71066,780,127,68,133,155,142.2,143.2,171.8,148,147.4,172.2,-34.6989,1,1,1,0,1,1,2,3
20,3273,frame/36547_00840.png,36547,71067,840,274,29,119,164,304.6,114.4,342.6,114.6,,,-13.4035,1,1,1,1,1,1,,3
20,3273,frame/36547_00900.png,36547,71068,900,264,32,121,164,331.8333333,121.6666667,369.8333333,118,,,20.7264,1,1,1,1,1,1,3,3
21,3273,img/36541.jpg,36541,71046,,1912,338,1253,1521,2183.2,1006.2,2588.2,945.6,,,-11.7811,1,1,1,1,1,1,2,3
21,3273,img/36542.jpg,36542,71047,,38,24,168,233,115.6,151.8,179,151.4,,,7.20656,1,1,1,1,1,1,2,0
21,3273,img/36543.jpg,36543,71048,,113,111,576,768,325.4,494.8,543.4,497.4,,,12.3745,1,1,1,0,1,1,2,3
21,3273,img/36544.jpg,36544,71049,,113,44,1311,1710,711.2,947.6,1129,874,992.5,1189.25,14.3185,1,1,1,1,1,1,3,3
21,3273,img/36545.jpg,36545,71050,,1966,261,1235,1634,2231.166667,1068.666667,2626.666667,1152.666667,,,-9.69335,1,1,1,1,1,1,2,3
21,3273,frame/36540_00000.png,36540,71029,0,584,3,288,409,739,217,830,224.8,,,21.5589,1,1,1,1,1,1,2,
21,3273,frame/36540_00060.png,36540,71030,60,636,22,267,361,758.8,199.2,846.6,220.4,,,12.531,1,1,1,1,1,1,3,2
21,3273,frame/36540_00120.png,36540,71031,120,416,32,272,345,452.25,216,536.8333333,195.6666667,,,-30.1473,1,1,1,1,1,1,2,1
21,3273,frame/36540_00180.png,36540,71032,180,457,44,294,332,578,218.5,674.25,196.25,,,8.20771,1,1,1,1,1,1,2,1
21,3273,frame/36540_00240.png,36540,71033,240,441,8,337,408,612.8,237.2,709.8,200,,,7.04618,1,1,1,1,1,1,3,0
21,3273,frame/36540_00300.png,36540,71034,300,448,41,313,385,590.6,261.8,689.8333333,223,670.8,309.4,6.0088,1,1,1,1,1,1,2,
21,3273,frame/36540_00330.png,36540,71035,330,449,30,316,395,596.4,263.2,697,223.6,,,6.4251,1,1,1,1,1,1,3,1
21,3273,frame/36540_00390.png,36540,71036,390,489,48,302,409,633,287.4,727.3333333,257,,,16.1084,1,1,1,1,1,1,2,2
21,3273,frame/36540_00450.png,36540,71037,450,489,24,297,436,633.6,290.6,730,260.8,701.8,351.6,9.3216,1,1,1,1,1,1,2,
21,3273,frame/36540_00510.png,36540,71038,510,478,12,307,424,627.75,261,725.5714286,238.8571429,695.6,328.2,14.6744,1,1,1,1,1,1,2,0
21,3273,frame/36540_00570.png,36540,71039,570,489,32,297,406,628.8,262,730.2,237.2,,,8.81149,1,1,1,1,1,1,3,0
21,3273,frame/36540_00630.png,36540,71040,630,504,33,296,385,649.8333333,230.5,749.2,205.2,728.8,290,15.6141,1,1,1,1,1,1,3,2
21,3273,frame/36540_00690.png,36540,71041,690,500,33,320,404,642.2,259,744.2,238.6,,,11.1244,1,1,0,1,1,1,2,0
21,3273,frame/36540_00750.png,36540,71042,750,632,36,348,436,803.5,266.5,904.5,293,,,16.2295,1,1,1,1,1,1,2,
21,3273,frame/36540_00780.png,36540,71043,780,518,57,284,396,655.4,252.6,748.2,297.2,,,18.2327,1,1,1,1,1,1,2,
21,3273,frame/36540_00840.png,36540,71044,840,534,76,297,401,669.8,282,764,320.5,,,17.9805,1,1,1,1,1,1,3,0
21,3273,frame/36540_00900.png,36540,71045,900,368,64,318,387,436.8,273,529.6,260,,,-23.8373,1,1,1,1,1,1,3,0
21,3273,frame/36547_00000.png,36547,71052,0,117,77,87,93,186.4444444,121,,,,,,1,1,1,1,1,1,3,3
21,3273,frame/36547_00060.png,36547,71053,60,137,78,82,90,197.6,127.6,,,,,,1,1,1,1,1,1,3,3
21,3273,frame/36547_00120.png,36547,71054,120,203,26,114,174,225.3333333,114.8888889,265,123.2,,,-17.613,1,1,1,1,1,1,2,3
21,3273,frame/36547_00180.png,36547,71055,180,244,22,118,153,265,95.71428571,302,96.8,,,-18.6623,1,1,1,1,1,1,2,3
21,3273,frame/36547_00240.png,36547,71056,240,242,44,125,162,303,138,340,130.3333333,328.4,159.2,9.15813,1,1,1,1,1,1,2,3
21,3273,frame/36547_00300.png,36547,71057,300,264,35,121,155,339,115.2,373,110.8,,,24.923,1,1,1,1,1,1,2,3
21,3273,frame/36547_00330.png,36547,71058,330,275,34,115,151,295.4,111.6,332,105.6,,,-20.0212,1,1,1,1,1,1,3,3
21,3273,frame/36547_00390.png,36547,71059,390,276,35,132,156,302.2,108.4,337.2,113,,,-21.1979,1,1,1,1,1,1,2,3
21,3273,frame/36547_00450.png,36547,71060,450,284,38,114,159,343.5,111.1666667,381.2,113.8,,,20.4446,1,1,1,1,1,1,2,3
21,3273,frame/36547_00510.png,36547,71061,510,241,40,132,165,,,276.6,120.2,254.8,148.8,,1,1,1,1,1,1,3,3
21,3273,frame/36547_00570.png,36547,71062,570,254,37,117,167,296.8,128,336.8,126.2,,,0.00550456,1,1,1,1,1,1,,3
21,3273,frame/36547_00630.png,36547,71063,630,280,43,114,158,331.8,124.8,370.1666667,127.8333333,,,12.6959,1,1,1,1,1,1,3,3
21,3273,frame/36547_00690.png,36547,71064,690,262,42,119,154,286.2857143,115.1428571,323.8,113.6,301.4,139.6,-18.6135,1,1,1,1,1,1,3,3
21,3273,frame/36547_00750.png,36547,71065,750,258,33,126,180,327,125.2,366.2,122.4,352,150.2,21.0826,1,1,1,1,1,1,3,3
21,3273,frame/36547_00780.png,36547,71066,780,127,68,133,155,142.2,143.2,171.8,148,147.4,172.2,-34.6989,1,1,1,0,1,1,2,3
21,3273,frame/36547_00840.png,36547,71067,840,274,29,119,164,304.6,114.4,342.6,114.6,,,-13.4035,1,1,1,1,1,1,,3
21,3273,frame/36547_00900.png,36547,71068,900,264,32,121,164,331.8333333,121.6666667,369.8333333,118,,,20.7264,1,1,1,1,1,1,3,3
23,417,img/2534.jpeg,2534,26840,,84.71428571,45.42857143,123.8571429,169.5714286,144.8333333,127.6666667,185.8571429,123.1428571,169.5833333,152.5833333,18.8084,1,1,1,1,1,3,4,3
24,417,img/2528.jpg,2528,24878,,199.3333333,75,184,237.6666667,263,179.6,323.5,182.3333333,288.7692308,218.3076923,-4.87281,1,1,1,1,1,3,4,3
25,417,img/2564.jpg,2564,23752,,2614.285714,860,361,475,2820,1064.2,2926.857143,1073.285714,2890.9,1147.6,20.8092,1,1,1,1,1,3,,3
26,417,img/2558.jpg,2558,22149,,2472,797,326,436,2580,980.1666667,2662,989.9166667,2608.818182,1041.545455,-7.60032,1,1,1,1,1,3,4,3
27,417,frame/28819_00000.png,28819,5685,0,112.8571429,16.85714286,117.5714286,144,157,91.14285714,193.8571429,83.42857143,180.1538462,108.7692308,6.97439,1,1,1,1,1,3,4,3
27,417,frame/28819_00060.png,28819,5686,60,116.2857143,16,116.4285714,138.7142857,155.6,85.8,193.8571429,77.28571429,178.5833333,103.6666667,-2.89163,1,1,1,1,1,3,4,3
27,417,frame/28819_00120.png,28819,5687,120,128,17,117,147,166.2,87,204,79.14285714,187.6363636,105.5454545,2.1104,1,1,1,1,1,3,4,3
27,417,frame/28819_00180.png,28819,5688,180,126,19,112,144,168,88.6,206.1428571,83.71428571,191.6153846,108.6923077,5.63849,1,1,1,1,1,3,5,3
27,417,frame/28819_00240.png,28819,5689,240,108.6666667,23.66666667,120.6666667,144.6666667,153.2,98.8,192.1428571,90.14285714,179.5833333,117.9166667,4.64528,1,1,1,1,1,3,4,3
27,417,frame/28819_00300.png,28819,5690,300,119,18.28571429,112.1428571,135,161,85.4,199.8571429,79.42857143,186.0769231,101.7692308,17.6185,1,1,0,1,1,3,5,3
27,417,frame/28819_00315.png,28819,5691,315,113.7142857,19.28571429,115.5714286,142,160.6,91.4,197.4285714,84.57142857,184,109.6153846,6.19702,1,1,1,1,1,3,4,3
27,417,frame/28819_00375.png,28819,5692,375,121,18,115.6666667,144,162.4,90.2,199.3333333,84,185.3076923,108.9230769,4.53929,1,1,1,1,1,3,4,3
28,417,frame/28795_00000.png,28795,5696,0,130,17,126.3333333,150,185.4,98.6,228.1428571,85.85714286,217.8461538,121.4615385,7.55074,1,0,1,1,1,3,5,0
28,417,frame/28795_00120.png,28795,5706,120,143,49,16,21,153.5,61,157.8,61,,,,1,1,1,1,1,3,4,3
28,417,frame/28795_00180.png,28795,5711,180,141.6666667,49,19,21,,,,,,,,1,0,1,1,1,3,4,3
28,417,frame/28795_00240.png,28795,5716,240,142.8,49,18.2,19,153,61.5,,,155.4444444,64.22222222,,1,1,1,1,1,3,0,
29,417,frame/28824_00000.png,28824,5763,0,234,66.71428571,83,118,266.6,150,291,148.3333333,279.3,166.3,,1,0,1,1,1,3,4,3
