TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
0,1673,frame/29930_00390.png,29930,14751,390,150.714285714286,58.7142857142857,102.285714285714,127.85714285714332,,,184.571428571429,125.142857142857,163.692307692308,148.846153846154,-35.4175,1,1,1,1,1,4,4,0
0,1673,frame/29930_00450.png,29930,14752,450,153.0,56.3333333333333,103.66666666666703,129.3333333333337,167.5,125.166666666667,195.5,123.5,175.461538461538,149.461538461538,-28.066,1,1,1,1,1,4,4,0
0,1673,frame/29985_00000.png,29985,9263,0,148.428571428571,50.8571428571429,72.857142857143,104.14285714285711,160.764705882353,109.352941176471,184.5,106.5,171.363636363636,127.727272727273,-25.4191,1,0,1,1,1,4,4,1
0,1673,frame/29985_00060.png,29985,9264,60,137.666666666667,35.3333333333333,109.0,148.3333333333337,161.8,140.4,192.428571428571,139.142857142857,182.4,162,,1,0,0,1,1,4,4,
0,1673,frame/29985_00090.png,29985,9265,90,145.0,34.0,109.0,152.5,168,135.5,199.166666666667,130.666666666667,185.583333333333,160.5,,1,0,0,1,1,4,4,0
0,1673,frame/29985_00150.png,29985,9266,150,115.0,44.4,111.80000000000001,154.0,137.8,153.6,168.333333333333,146.5,156.636363636364,174.727272727273,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00210.png,29985,9267,210,149.875,43.375,115.125,150.875,163.8,145.2,190.5,141.5,179.923076923077,168.307692307692,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00270.png,29985,9268,270,135.714285714286,43.7142857142857,102.57142857142799,149.2857142857143,155.4,147.6,184,144,173.384615384615,169.923076923077,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00321.png,29985,9269,321,128.285714285714,35.5714285714286,120.0,146.85714285714238,159.333333333333,132.5,191.25,125.75,178.909090909091,154.909090909091,,0,0,1,1,1,4,4,0
0,1673,frame/29985_00381.png,29985,9270,381,126.285714285714,42.0,117.42857142857201,155.0,152,150,176.833333333333,146.666666666667,164.727272727273,172.545454545455,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00441.png,29985,9271,441,129.2,46.8,108.80000000000001,148.2,155,150.285714285714,183,146.2,169.777777777778,173,,1,0,1,1,1,4,,0
0,1673,frame/29985_00480.png,29985,9272,480,133.714285714286,45.8571428571429,104.57142857142799,147.85714285714312,153.2,149.8,182.571428571429,144.714285714286,170.8,172.9,,1,0,1,1,1,4,4,0
0,1673,frame/29985_00540.png,29985,9273,540,146.333333333333,31.3333333333333,103.666666666667,139.99999999999972,159.4,114.6,189.166666666667,112.166666666667,169.384615384615,140.076923076923,-31.8954,1,0,1,1,1,4,4,1
11,3273,img/36539.jpg,36539,71028,,1568.0,184.0,1241.0,1640.0,2122.5,1037.66666666667,2544.5,963,2431,1316,10.6387,1,1,1,1,1,1,3,3
11,3273,img/36546.jpg,36546,71051,,1265.0,475.0,1502.0,1735.0,1407,1237,1844.66666666667,1104.66666666667,,,-33.3524,1,1,1,1,1,1,2,3
11,3273,frame/36549_00000.png,36549,71070,0,712.0,6.0,243.0,244.0,877.166666666667,103,,,,,,1,1,1,1,1,1,2,0
11,3273,frame/36549_00060.png,36549,71071,60,718.0,0.0,241.0,254.0,878.666666666667,104,,,,,,1,1,1,1,1,1,3,3
11,3273,frame/36549_00120.png,36549,71072,120,601.0,116.0,225.0,297.0,699.2,268.6,776.2,258,749.5,311.5,7.76749,1,1,1,1,1,1,3,3
11,3273,frame/36549_00180.png,36549,71073,180,624.0,124.0,249.0,291.0,700.8,279.8,775.6,265.6,,,-12.5781,1,1,1,1,1,1,3,3
11,3273,frame/36549_00240.png,36549,71074,240,608.0,136.0,225.0,286.0,711,290.5,786,272.4,,,7.19233,1,1,1,1,1,1,2,3
11,3273,frame/36549_00300.png,36549,71075,300,622.0,115.0,212.0,283.0,706.8,261.2,782.8,253.8,,,6.89853,1,1,1,1,1,1,2,3
11,3273,frame/36549_00360.png,36549,71076,360,580.0,132.0,244.0,276.0,670.25,289.5,744.8,259,722.6,318.2,0.280077,1,1,1,1,1,1,2,3
11,3273,frame/36549_00420.png,36549,71077,420,603.0,124.0,227.0,299.0,663.5,297.833333333333,735.8,278.8,,,-16.2208,1,1,1,1,1,1,2,3
11,3273,frame/36549_00480.png,36549,71078,480,556.0,144.0,240.0,264.0,652,289.5,722.333333333333,259.666666666667,702.285714285714,324,-7.27381,1,1,0,1,1,1,2,
11,3273,frame/36549_00540.png,36549,71079,540,587.0,123.0,227.0,292.0,645.6,285.6,717.75,261,,,-16.5952,1,1,1,1,1,1,2,3
11,3273,frame/36549_00600.png,36549,71080,600,601.0,107.0,240.0,304.0,676.6,270.4,753,249.4,,,-8.81124,1,1,1,1,1,1,2,3
11,3273,frame/36549_00660.png,36549,71081,660,600.0,115.0,232.0,300.0,662,275.333333333333,736.333333333333,258.5,704.4,316.2,-14.8764,1,1,1,1,1,1,2,3
11,3273,frame/36549_00720.png,36549,71082,720,592.0,104.0,252.0,313.0,682.2,277.4,755.166666666667,260.166666666667,,,-7.2969,1,1,1,1,1,1,2,3
11,3273,frame/36580_00060.png,36580,71164,60,100.0,62.0,74.0,93.0,107.166666666667,109.166666666667,129.2,108.8,,,-28.0733,1,1,1,1,1,1,3,
11,3273,frame/36580_00120.png,36580,71165,120,302.0,80.0,130.0,165.0,351.75,200,388.333333333333,209.666666666667,,,,1,1,1,1,1,1,3,0
11,3273,frame/36580_00169.png,36580,71166,169,91.0,83.0,48.0,56.0,125.5,110.5,,,,,,1,1,1,1,1,1,3,0
11,3273,frame/36580_00227.png,36580,71167,227,181.0,71.0,83.0,101.0,219.285714285714,124.857142857143,237.8,142,,,17.8064,1,1,0,1,1,1,3,0
11,3273,frame/36580_00287.png,36580,71168,287,68.0,34.0,82.0,88.0,121.4,79.8,138.75,76.75,137.8,89.6,31.3435,1,1,1,1,1,1,3,
11,3273,frame/36580_00347.png,36580,71169,347,114.0,56.0,87.0,90.0,173.6,105,186.4,97.2,,,31.4613,1,1,0,1,1,1,3,0
11,3273,frame/36580_00407.png,36580,71170,407,112.0,59.0,80.0,91.0,165.166666666667,113,182,103.2,,,33.445,1,1,0,1,1,1,3,0
11,3273,frame/37147_00000.png,37147,73396,0,502.0,251.0,137.0,177.0,523.333333333333,343.333333333333,564.8,343.2,,,-23.7457,1,1,1,0,1,1,3,3
11,3273,frame/37147_00060.png,37147,73397,60,528.0,56.0,222.0,292.0,557.166666666667,212.666666666667,615.4,211.6,576,263,-24.4751,1,1,1,1,1,1,3,3
11,3273,frame/37147_00115.png,37147,73399,115,692.0,208.0,132.0,163.0,747,295.2,,,,,,1,1,1,1,1,1,3,2
11,3273,frame/37147_00142.png,37147,73400,142,564.0,108.0,129.0,180.0,619,220.5,664.666666666667,216.666666666667,,,,1,1,1,1,1,1,3,
11,3273,frame/37147_00168.png,37147,73401,168,505.0,41.0,136.0,188.0,547.666666666667,154.666666666667,593.4,147.4,574.6,182.4,-4.43536,1,1,1,1,1,1,2,3
11,3273,frame/37147_00193.png,37147,73402,193,633.0,41.0,132.0,184.0,663.2,146.6,706.4,147.2,,,-18.3194,1,1,1,1,1,1,2,3
22,417,img/2546.jpg,2546,26240,,274.0,342.0,176.0,241.25,429.2,454.2,,,443.125,495.375,,1,1,1,0,1,3,4,3
22,417,img/2535.jpg,2535,25701,,503.0,750.0,337.0,468.0,629.833333333333,1021.83333333333,731.142857142857,1027.85714285714,682.666666666667,1096.16666666667,-1.29029,1,1,1,1,1,3,4,3
22,417,img/2569.jpg,2569,22189,,1388.57142857143,356.571428571429,228.42857142856997,266.428571428571,1513.4,495.4,765,288,1553.23076923077,539.076923076923,22.2233,1,1,1,1,1,3,4,3
22,417,img/2541.jpg,2541,29756,,56.6666666666667,108.0,169.6666666666663,235.0,156.857142857143,223.571428571429,204.571428571429,227,189.153846153846,263.692307692308,18.1986,1,1,1,1,1,3,4,3
22,417,img/2547.jpg,2547,24198,,168.285714285714,28.2857142857143,103.42857142857201,130.7142857142857,187.8,97,213.833333333333,95.6666666666667,199.769230769231,120.538461538462,-25.8398,1,1,1,1,1,3,4,3
22,417,img/2539.jpg,2539,25970,,1126.0,203.0,420.0,577.666666666667,1228.4,466.6,1357.57142857143,476.714285714286,1286.46153846154,568.153846153846,-12.1998,1,1,1,1,1,3,4,3
22,417,img/2538.jpg,2538,27644,,27.0,48.0,48.714285714285694,72.0,60.6,88.4,73.6,89.6,69.6923076923077,102.692307692308,,0,1,1,1,1,3,4,3
22,417,frame/28825_00000.png,28825,5748,0,488.2,192.0,29.599999999999966,27.80000000000001,502,208.142857142857,507.571428571429,208.428571428571,,,,1,1,1,1,1,3,4,0
22,417,frame/28825_00060.png,28825,5754,60,488.5,192.5,28.5,30.0,501.8,208,507.714285714286,208.142857142857,503.75,212.875,,1,1,1,1,1,3,4,3
22,417,frame/28798_00000.png,28798,16255,0,560.0,44.0,236.0,331.0,656.2,214.2,736.166666666667,210.166666666667,703.692307692308,268.230769230769,1.01044,1,1,1,1,1,3,,3
22,417,frame/28798_00060.png,28798,16256,60,521.285714285714,41.2857142857143,260.857142857143,314.7142857142857,578,198.8,647.142857142857,197,598.583333333333,254.083333333333,-18.7364,1,1,1,1,1,3,4,3
22,417,frame/28798_00120.png,28798,16257,120,509.333333333333,44.6666666666667,278.333333333334,384.00000000000034,552.5,202,615.714285714286,197.142857142857,572.076923076923,252.769230769231,-22.3335,1,1,1,1,1,3,4,3
22,417,frame/28798_00150.png,28798,16258,150,521.0,48.0,246.0,337.0,551.8,216.2,620.857142857143,209.428571428571,579.583333333333,274.666666666667,-20.7644,1,1,1,1,1,3,4,3
22,417,frame/28798_00210.png,28798,16259,210,531.333333333333,48.0,242.33333333333394,332.0,561.166666666667,210.833333333333,628.333333333333,206.5,584.166666666667,268.916666666667,-19.9976,1,1,1,1,1,3,4,3
22,417,frame/28798_00270.png,28798,16260,270,558.0,54.8571428571429,233.142857142857,324.4285714285711,679.857142857143,218.857142857143,753.5,216,728.230769230769,267.692307692308,12.5655,1,1,1,1,1,3,4,3
22,417,frame/28798_00330.png,28798,16261,330,541.0,39.0,241.0,328.0,631.8,223.4,711.857142857143,212.142857142857,683,274.25,0.324872,1,1,1,1,1,3,4,3
22,417,frame/28798_00390.png,28798,16262,390,543.428571428571,51.2857142857143,244.0,338.1428571428567,641.8,223.8,717.666666666667,215.333333333333,689.076923076923,273.615384615385,1.31064,1,1,1,1,1,3,4,3
22,417,frame/28798_00450.png,28798,16263,450,540.571428571429,55.4285714285714,247.428571428571,343.9999999999996,580.833333333333,221.333333333333,649.857142857143,225.714285714286,606,283.769230769231,-19.2271,1,1,1,1,1,3,4,3
22,417,frame/28798_00510.png,28798,16264,510,552.666666666667,54.6666666666667,227.0,328.00000000000034,660.166666666667,226.166666666667,734.5,218.833333333333,708.461538461538,276.076923076923,10.3795,1,1,1,1,1,3,4,3
22,417,frame/28798_00570.png,28798,16265,570,555.0,57.0,230.0,336.0,644,227.4,724.571428571429,223.571428571429,688.692307692308,283.538461538462,0.370722,1,1,1,1,1,3,4,3
22,417,frame/28798_00600.png,28798,16266,600,520.142857142857,51.8571428571429,249.428571428572,340.5714285714281,558.4,222.8,625,222.285714285714,581.857142857143,283.357142857143,-21.4177,1,1,1,1,1,3,4,3
22,417,frame/28798_00660.png,28798,16267,660,605.0,48.0,247.0,340.0,709.833333333333,218.333333333333,785.333333333333,233.666666666667,744.461538461538,280.461538461538,2.93423,1,1,1,1,1,3,,3
22,417,frame/28798_00720.png,28798,16268,720,548.0,56.0,236.0,342.4,650.2,240.4,730.666666666667,237.333333333333,695.769230769231,294.692307692308,17.8873,1,1,1,1,1,3,3,3
22,417,frame/28843_00000.png,28843,11213,0,99.0,36.0,35.0,40.0,122,58,132.5,58.5,130,65.9090909090909,,1,1,1,1,1,3,4,3
22,417,frame/28843_00060.png,28843,11214,60,126.0,23.4285714285714,119.142857142857,130.42857142857162,214.333333333333,93,211,95,234.846153846154,109.692307692308,29.6733,1,1,1,1,1,3,4,3
22,417,frame/28843_00120.png,28843,11215,120,137.0,23.5714285714286,113.714285714286,137.57142857142838,218.333333333333,99,241.5,89.3333333333333,240.166666666667,116.916666666667,31.2138,1,1,1,1,1,3,4,3
22,417,frame/28843_00180.png,28843,11216,180,146.333333333333,19.6666666666667,109.666666666667,135.33333333333331,231,98.8333333333333,253,90.8,249.818181818182,117.727272727273,,1,1,1,1,1,3,3,3
22,417,frame/28843_00240.png,28843,11217,240,144.285714285714,19.0,112.714285714286,141.285714285714,227.666666666667,99,,,246.416666666667,118.166666666667,31.2845,1,1,1,1,1,3,4,3
22,417,frame/28843_00255.png,28843,11218,255,142.428571428571,22.0,112.42857142857201,135.0,226.5,98.5,248.2,91,245.214285714286,118.071428571429,30.47,1,1,0,1,1,3,5,3
22,417,frame/28843_00315.png,28843,11219,315,153.428571428571,24.1428571428571,96.857142857143,132.8571428571429,215.166666666667,100.166666666667,244.833333333333,97.6666666666667,235.538461538462,121.153846153846,26.2947,1,1,0,1,1,3,4,3
22,417,frame/28843_00375.png,28843,11220,375,135.666666666667,20.6666666666667,106.0,126.0000000000003,209.2,84.2,233.333333333333,78.6666666666667,231.541666666667,102.541666666667,30.8266,1,1,1,1,1,3,4,3
22,417,frame/30391_00000.png,30391,11221,0,205.285714285714,51.5714285714286,79.714285714286,116.4285714285714,230.6,104,257.142857142857,104.571428571429,243.846153846154,123.769230769231,-2.66948,1,1,1,1,1,3,4,
22,417,frame/30391_00060.png,30391,11222,60,189.285714285714,47.5714285714286,88.714285714286,127.14285714285741,215.8,105.8,243.5,106,229.384615384615,125.615384615385,-8.70344,1,1,1,1,1,3,4,3
22,417,frame/30391_00120.png,30391,11223,120,201.0,54.4285714285714,105.42857142857099,157.28571428571462,242.166666666667,103.5,270.428571428571,105,254.538461538462,123.769230769231,-9.19851,1,1,1,1,1,3,4,3
22,417,frame/28846_00000.png,28846,11236,0,207.142857142857,47.0,79.285714285714,115.0,224.5,109.333333333333,251.285714285714,108.857142857143,233.615384615385,127.307692307692,-13.7439,1,1,1,1,1,3,4,3
22,417,frame/28846_00060.png,28846,11237,60,211.285714285714,49.5714285714286,79.142857142857,113.14285714285741,228.4,108,256,109.285714285714,240.071428571429,128.785714285714,-11.9316,1,1,1,1,1,3,4,3
22,417,frame/28846_00120.png,28846,11238,120,213.4,46.6,79.6,119.0,236,108.833333333333,263.285714285714,108.142857142857,250.166666666667,128.166666666667,-7.51087,1,1,1,1,1,3,4,0
22,417,frame/28846_00135.png,28846,11239,135,217.285714285714,46.2857142857143,80.42857142857201,118.4285714285717,237,104.8,262.428571428571,105.571428571429,247,124.166666666667,-12.5066,1,1,1,1,1,3,4,3
22,417,frame/28846_00195.png,28846,11240,195,213.0,51.7142857142857,79.0,115.2857142857143,231,103.666666666667,258.285714285714,106.142857142857,241.307692307692,124.461538461538,-9.1544,1,1,1,1,1,3,4,3
22,417,frame/28846_00255.png,28846,11241,255,206.375,45.75,83.625,111.25,232.6,100.4,260.428571428571,98.8571428571429,247.076923076923,117.307692307692,-4.77834,1,1,1,1,1,3,4,3
22,417,frame/28846_00315.png,28846,11242,315,199.0,46.0,82.0,112.0,225.8,105.2,253.285714285714,104.714285714286,239.666666666667,124.083333333333,-7.89305,1,1,1,1,1,3,4,3
55,47,img/206.jpg,206,24762,,142.0,133.0,227.0,284.0,235.3,254.2,312.9,255,279.142857142857,302.214285714286,10.4456,1,1,1,1,1,3,4,1
55,47,img/209.jpg,209,24157,,1521.85714285714,497.285714285714,940.4285714285702,1258.571428571426,2265,1168.44444444444,,,2355,1383.42857142857,,1,1,0,1,1,3,3,1
55,47,img/205.jpg,205,23825,,140.375,91.375,283.625,379.875,182.4,280.8,270.8,264.4,220.846153846154,337.384615384615,-20.2706,1,1,1,1,1,3,4,1
55,47,img/561.jpg,561,21933,,189.428571428571,120.428571428571,125.57142857142901,135.857142857143,292.9,188.4,,,307.166666666667,211.583333333333,,1,1,1,1,1,3,4,1
55,47,img/10919.jpg,10919,25556,,2042.0,1579.28571428571,364.14285714286007,428.14285714286007,2134.2,1777.9,2228.75,1795.91666666667,2159.83333333333,1852.83333333333,-19.6174,1,1,1,1,1,3,,1
55,47,img/31886.jpg,31886,38656,,115.0,102.0,137.0,175.0,173.142857142857,183.285714285714,223.333333333333,190.5,,,14.9145,1,1,1,1,1,3,4,1
55,47,img/31890.jpeg,31890,38660,,68.0,45.0,430.0,545.0,216,320,364.333333333333,345.166666666667,274.285714285714,423.857142857143,-2.48589,1,1,1,1,1,3,3,1
55,47,img/38017.jpg,38017,79683,,128.0,179.0,176.0,206.0,216,288.6,269.666666666667,281.666666666667,,,19.8296,1,1,1,1,1,3,4,1
55,47,img/38309.jpg,38309,80740,,398.0,182.0,128.0,148.0,444,250.2,487.8,253.2,,,0.662474,1,1,1,1,1,3,,1
55,47,frame/28338_00000.png,28338,8575,0,279.0,71.0,33.0,37.0,,,287.142857142857,90.4285714285714,282,94.7777777777778,,1,1,1,1,1,3,,0
55,47,frame/28338_00060.png,28338,8576,60,278.0,56.0,37.0,46.0,,,288.222222222222,79.7777777777778,282.6875,84.875,,1,1,1,1,1,3,4,0
55,47,frame/28338_00120.png,28338,8577,120,274.8,51.2,40.80000000000001,45.599999999999994,,,286,74.25,281.2,80.5,,1,1,1,1,1,3,,0
55,47,frame/28338_00180.png,28338,8578,180,277.0,53.0,42.0,50.0,,,288.7,77.8,283.909090909091,83.9090909090909,,1,1,1,1,1,3,4,0
55,47,frame/28338_00240.png,28338,8579,240,282.2,59.6,41.80000000000001,46.800000000000004,,,293.25,84.375,288.454545454545,90.8181818181818,,1,1,1,1,1,3,4,0
55,47,frame/28338_00270.png,28338,8580,270,278.333333333333,59.6666666666667,43.33333333333405,47.1666666666663,,,290.625,81.875,285.923076923077,88.4615384615385,,1,1,1,1,1,3,3,0
55,47,frame/28338_00330.png,28338,8581,330,269.0,59.0,42.0,49.0,,,281.375,84,277.125,90.625,,1,1,1,1,1,3,4,0
55,47,frame/28338_00390.png,28338,8582,390,271.285714285714,59.0,41.71428571428601,48.0,,,289.222222222222,86.3333333333333,282,92.9090909090909,,0,1,1,1,1,3,4,0
55,47,frame/28338_00450.png,28338,8583,450,274.0,58.0,39.0,48.28571428571399,,,283,83.8181818181818,,,,1,1,1,1,1,3,,1
55,47,frame/28257_00000.png,28257,8109,0,141.0,50.0,44.333333333333,56.0,158.1,87.7,171.285714285714,85.1428571428571,166.090909090909,93.9090909090909,,1,1,1,0,1,3,4,0
55,47,frame/28257_00060.png,28257,8110,60,204,27,31,36,217,46,226,46,,,,,,,0,1,3,,0
55,47,frame/28257_00120.png,28257,8111,120,210.666666666667,49.0,47.00000000000003,56.333333333333,,,,,,,,1,1,1,1,1,3,,0
55,47,frame/28257_00180.png,28257,8112,180,180.5,13.0,44.5,49.5,204.9,40.1,213.166666666667,36.1666666666667,214.3,45.3,,0,1,1,0,1,3,4,0
55,47,frame/28259_00000.png,28259,18753,0,483.0,96.6666666666667,211.66666666666697,261.3333333333333,616.727272727273,221.363636363636,675.555555555556,218.444444444444,658.923076923077,265.615384615385,22.7342,1,1,1,1,1,3,,1
55,47,frame/28259_00060.png,28259,18754,60,988.0,162.333333333333,141.33333333333007,216.33333333333402,,,1026.5,273.625,1008.30769230769,295.769230769231,,1,1,1,1,1,3,4,0
55,47,frame/28259_00120.png,28259,18755,120,886.571428571429,181.142857142857,146.28571428571092,163.142857142857,,,,,906.5,281.375,,1,1,1,1,1,3,4,0
55,47,frame/28227_00000.png,28227,16899,0,980.0,172.0,137.85714285713993,200.0,,,1028.3,273.3,1010.07692307692,295.461538461538,,1,1,1,1,1,3,4,0
55,47,frame/28227_00060.png,28227,16900,60,890,204,118,138,,,913,263,908,281,,,,,1,1,3,,0
109,1037,img/5485.jpg,5485,27532,,761.0,256.0,90.0,104.0,786.857142857143,316.47619047619,807.9,312.8,794.769230769231,330.153846153846,-29.856,1,1,1,0,1,3,3,0
109,1037,img/5479.jpg,5479,21880,,204,219,942,1329,381,807,726,795,510,1044,-9.86523,1,1,1,1,1,3,4,0
109,1037,img/5460.jpg,5460,24019,,1531.14285714286,312.0,395.14285714284983,465.857142857143,1627.8,558,1746.3,518.8,1683.66666666667,607.75,-14.7986,1,1,1,1,1,3,3,0
109,1037,img/5472.jpg,5472,22882,,924.714285714286,373.571428571429,314.42857142857406,388.571428571428,982,591.4,1049.6,584.4,1000.53846153846,651,-30.019,1,1,1,1,1,3,4,0
109,1037,img/5481.jpg,5481,25786,,1442.0,673.0,300.0,353.0,1574.4,826.5,1665.90909090909,828.818181818182,1620.33333333333,883,10.3671,0,1,1,1,1,3,4,0
109,1037,img/5466.jpg,5466,23665,,715.428571428571,294.428571428571,399.42857142856894,501.142857142858,950.8,578.3,1047.54545454545,572.454545454545,1014.76923076923,657,18.412,1,1,1,1,1,3,3,0
109,1037,img/5463.jpg,5463,21901,,106.0,77.7142857142857,356.285714285714,490.14285714285734,219.4,339.1,341.090909090909,345,272.090909090909,436.454545454545,0.214718,1,1,1,1,1,3,3,0
109,1037,img/5464.jpg,5464,23543,,1000.0,899.0,442.7142857142901,523.1428571428601,,,1102.88888888889,1196.66666666667,1066.11111111111,1279.44444444444,,1,1,1,0,1,3,3,0
109,1037,img/5473.jpg,5473,28329,,1004,827,167,171,1140,923,,,1154,946,,1,0,1,0,1,3,,0
109,1037,img/5488.jpg,5488,24224,,3131.0,746.0,291.66666666667015,282.3333333333301,,,3198.09090909091,882.090909090909,3165.33333333333,936,,1,1,1,1,1,3,3,0
109,1037,img/5482.jpg,5482,29090,,838.333333333333,736.666666666667,416.99999999999704,519.333333333333,978.6,1019.7,1103.88888888889,1008.66666666667,1038.76923076923,1099.46153846154,-5.3699,1,1,1,0,1,3,3,0
109,1037,frame/30305_00000.png,30305,1168,0,186.571428571429,245.285714285714,181.428571428571,212.714285714286,275.545454545455,358.090909090909,319.9,389.4,277.333333333333,411,,1,1,1,1,1,3,,0
109,1037,frame/30305_00060.png,30305,1169,60,44.7142857142857,208.285714285714,220.7142857142853,266.285714285715,208.4,377.2,,,214,430.25,,1,1,1,1,1,3,3,0
109,1037,frame/30305_00117.png,30305,1170,117,96.75,210.0,223.0,286.375,262.272727272727,388.181818181818,,,276.615384615385,441.384615384615,,1,1,1,1,1,3,3,0
109,1037,frame/30305_00177.png,30305,1171,177,50.375,174.5,218.625,277.5,211.4,328.7,,,234.423076923077,389.846153846154,,1,1,1,,1,3,4,0
109,1037,frame/30305_00237.png,30305,1172,237,36.5714285714286,152.285714285714,227.4285714285714,298.0,201.5,327.3,,,232.1,381.8,,1,1,1,1,1,3,4,0
109,1037,frame/30305_00297.png,30305,1173,297,7.0,182.0,229.0,290.0,164.8,343.4,,,198.916666666667,395.833333333333,,1,1,0,1,1,3,3,0
109,1037,frame/30305_00357.png,30305,1174,357,29.7142857142857,183.285714285714,207.5714285714283,289.714285714286,177.375,363.1875,,,203.538461538462,412.769230769231,,1,1,1,0,1,3,3,0
109,1037,frame/30305_00414.png,30305,1175,414,6.42857142857143,173.0,204.1428571428576,279.428571428571,137.909090909091,321.909090909091,,,175.75,377.25,30.5828,1,1,1,1,1,3,3,0
109,1037,frame/29501_00000.png,29501,12127,0,250,19,450,393,556,181,,,648,224,,0,1,0,0,1,3,4,
109,1037,frame/29501_00060.png,29501,12128,60,180.428571428571,9.0,397.857142857143,350.428571428571,432.4,233.9,494.8,173.1,517.545454545455,257,22.947,1,1,0,0,1,3,4,0
109,1037,frame/29501_00120.png,29501,12129,120,371.857142857143,8.71428571428571,519.571428571428,452.2857142857143,722.8,274.2,787.9,184,839.166666666667,292.166666666667,,1,1,1,1,1,3,4,0
109,1037,frame/29501_00180.png,29501,12130,180,228.142857142857,63.4285714285714,488.857142857143,395.2857142857146,504.5,327.7,575,226.111111111111,620.615384615385,329.076923076923,,1,1,1,1,1,3,4,0
109,1037,frame/29501_00240.png,29501,12131,240,262.0,98.125,458.625,347.75,538.636363636364,328.363636363636,592.8,234.4,640.615384615385,321.846153846154,,1,1,1,1,1,3,4,0
109,1037,frame/29501_00270.png,29501,12132,270,273.0,36.0,489.0,385.0,573.909090909091,285.090909090909,629.9,184.9,684.666666666667,276.333333333333,,1,1,1,0,1,3,3,0
109,1037,frame/29501_00330.png,29501,12133,330,178.428571428571,214.857142857143,512.714285714286,320.285714285714,500.2,409.6,523.888888888889,301.888888888889,596.214285714286,370.214285714286,,1,1,0,0,1,3,4,0
109,1037,frame/29501_00390.png,29501,12134,390,202.285714285714,105.0,520.714285714286,334.857142857143,518.1,321.7,550.461538461538,208.923076923077,618.230769230769,285.153846153846,,1,1,1,1,1,3,4,0
109,1037,frame/29501_00450.png,29501,12135,450,277.333333333333,11.6666666666667,560.3333333333339,326.6666666666663,658.142857142857,208.285714285714,672.714285714286,98.1428571428571,749,168.909090909091,,1,1,1,1,1,3,3,0
