TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
125,654,frame/29721_00000.png,29721,13006,0,164,33,144.2857143,179,255.2727273,143,292.8888889,139,280,172.7692308,32.6212,0,0,1,1,1,1,4,1
125,654,frame/29721_00060.png,29721,13007,60,167.4285714,41.14285714,134.7142857,173.1428571,215.1818182,127,261.3,126.8,241.2142857,159.7142857,2.80082,0,0,1,1,1,1,4,1
125,654,frame/29721_00120.png,29721,13008,120,174,41.125,141.25,172.125,267,141.1818182,301.1111111,134.4444444,290.75,172.9166667,31.6872,1,0,1,1,1,1,4,1
125,654,frame/29721_00180.png,29721,13009,180,164.4285714,37.14285714,130.1428571,161.7142857,227.1,127.1,270.6923077,125.2307692,251.75,157.1666667,13.7028,0,0,1,1,1,1,4,1
125,654,frame/29721_00205.png,29721,13010,205,167.6666667,39.66666667,133.6666667,168.6666667,256.3,135.2,292.2222222,128.3333333,284.5454545,162.5454545,27.6692,0,0,1,1,1,1,4,1
125,654,frame/29721_00265.png,29721,13011,265,169.6,39,148,172.6,269,139.5,299.5,133.3333333,293.25,169,34.1063,1,0,1,1,1,1,4,1
125,654,frame/29721_00325.png,29721,13012,325,157.4285714,33.14285714,162.8571429,203.2857143,221.3636364,128.2727273,266.2727273,127.6363636,246.75,159.8333333,5.45142,1,0,1,1,1,1,3,1
125,654,frame/29721_00385.png,29721,13013,385,150,35,141.8571429,176.8571429,249.8181818,138.5454545,279.4285714,131.7142857,275.5833333,165.9166667,,1,0,1,1,1,1,4,1
125,654,frame/29721_00445.png,29721,13014,445,141.6666667,36,152.3333333,177.6666667,244.8,140.7,,,267.9166667,170.9166667,,0,0,1,1,1,1,4,1
125,654,frame/29721_00505.png,29721,13015,505,144.2857143,41.28571429,135.7142857,170.2857143,229.9,134.9,266.8888889,130.4444444,257.1538462,164.1538462,26.3672,0,0,1,1,1,1,4,1
125,654,frame/29721_00565.png,29721,13016,565,142,36.66666667,149.3333333,174,242,137.7,276.5789474,131.6842105,271.1666667,165.1666667,32.6143,0,0,1,1,1,1,4,1
125,654,frame/29721_00580.png,29721,13017,580,146,35,150,178,239.3,141.2,275.2222222,136.4444444,264.6363636,173.4545455,30.8999,0,0,1,1,1,1,4,1
125,654,frame/29721_00629.png,29721,13018,629,138.8571429,34.85714286,139.5714286,177.2857143,230,135.5833333,267.4,130.2,256.4166667,166.6666667,,1,0,1,1,1,1,4,0
125,654,frame/29721_00689.png,29721,13019,689,147.3333333,50.66666667,122,151.6666667,200.1,130.1,244.8,128.4,225.6666667,161.8,12.5845,0,0,1,1,1,1,4,1
125,654,frame/29719_00000.png,29719,12987,0,189,47,79,100,202,98,227,102,209,119,-20.308,,,,1,1,1,,0
125,654,frame/29719_00060.png,29719,12988,60,175,43.57142857,85.28571429,102.4285714,220.3,104.3,244.3333333,99.44444444,236.6666667,120.25,14.1183,1,0,1,1,1,1,3,0
125,654,frame/29719_00105.png,29719,12989,105,181,47,81,102,200.625,102,225.2,104.2,210.9230769,120.7692308,-15.0305,1,0,1,1,1,1,3,0
125,654,frame/29720_00060.png,29720,12991,60,111,55.33333333,69,88.66666667,136.7142857,114.8571429,159.25,112,148.5,129,,0,0,1,1,1,1,,0
125,654,frame/29720_00120.png,29720,12992,120,113,39,85,106,151.5555556,101.4444444,173.6,99.2,162.5,115.8333333,-5.83735,0,0,1,1,1,1,3,1
125,654,frame/29720_00180.png,29720,12993,180,130,53,64,81,154,95,175,92,165,109,0.298267,,,,1,1,1,,0
125,654,frame/29720_00240.png,29720,12994,240,128.1428571,53.14285714,68.57142857,83,152.9090909,93.36363636,150,93,164.9230769,108.3076923,3.12358,0,0,1,1,1,1,4,1
125,654,frame/29720_00300.png,29720,12995,300,125,50.57142857,70,91.14285714,150.1,109.9,171.5,108.125,161.0909091,124.6363636,,0,0,1,1,1,1,3,0
125,654,frame/29720_00360.png,29720,12996,360,127.6666667,53.66666667,68.33333333,87,153.25,109.375,175,109,163.75,124.75,,0,0,1,1,1,1,4,1
125,654,frame/29720_00420.png,29720,12997,420,128.7142857,55.28571429,65.28571429,83,151.5,109.8,173.4,108.6,162.9166667,123.4166667,,0,0,1,1,1,1,4,1
125,654,frame/29720_00450.png,29720,12998,450,126.4285714,50.71428571,69.85714286,91,151.1,108.9,173.4444444,108.3333333,162.0769231,123.2307692,,0,0,1,1,1,1,3,1
125,654,frame/29720_00510.png,29720,12999,510,127.2857143,50,69,88.57142857,151,108.125,173,107.5714286,162.3,122.6,0,0,0,1,1,1,1,4,1
125,654,frame/29720_00570.png,29720,13000,570,140.7142857,55,63.28571429,84,159.5555556,104,181.8888889,103.5555556,169.7142857,118.8571429,11.9017,0,0,1,1,1,1,5,0
125,654,frame/29720_00630.png,29720,13001,630,95,49,68,83,132.1818182,95.09090909,152.9,93.6,145.7692308,108.3076923,10.0548,0,0,1,1,1,1,4,1
125,654,frame/29720_00690.png,29720,13002,690,117,52,72.33333333,83.33333333,156.75,101,177.875,97.625,170,114.6923077,9.96648,0,0,1,1,1,1,4,1
125,654,frame/29720_00750.png,29720,13003,750,124,54.66666667,70,79.33333333,171.3,100.7,186.0909091,95.54545455,183.6666667,113.9166667,,0,0,1,1,1,1,4,1
125,654,frame/29720_00810.png,29720,13004,810,117.2857143,51,70.71428571,84.71428571,145.1,97.3,167.3333333,95.44444444,157,111.3076923,-9.10245,0,0,1,1,1,1,3,1
125,654,frame/29720_00870.png,29720,13005,870,116.2857143,50.14285714,72.42857143,86,146.1,98,168.1,96,157.75,113.0833333,-4.58163,0,0,1,1,1,1,4,1
125,654,frame/30268_00000.png,30268,19687,0,750.6666667,9,242.6666667,269.3333333,798.5384615,147.5384615,851.1,149.8,809.5384615,201,-27.5952,1,0,1,1,1,1,3,1
125,654,frame/30268_00060.png,30268,19688,60,745,20,236,284,777.625,171.375,818.2,182.4,779.4615385,230.3846154,,1,0,1,1,1,1,4,1
125,654,frame/30268_00120.png,30268,19689,120,741,16.66666667,247.6666667,289,774.8571429,166.5714286,816.1,176.1,776.9230769,224.9230769,,1,0,1,1,1,1,4,1
125,654,frame/30268_00180.png,30268,19690,180,737.6666667,17,247.3333333,292.6666667,,,813.8888889,188.6666667,772.4166667,238.0833333,,1,0,1,1,1,1,4,1
195,1612,img/8318.jpg,8318,29997,,1115,206,228.5,271.5,1190.6,364,1256,364,1223.538462,414.9230769,-7.67122,1,1,1,1,1,4,5,0
195,1612,img/8322.jpg,8322,25183,,1665,588,219,256,1800.4,732.4,1850.666667,730.1666667,1829.769231,775,22.6178,1,1,1,1,1,4,4,0
195,1612,img/8349.jpg,8349,22035,,555,44,64,80,577,86.6,595,86.85714286,585,100.8333333,-7.41774,1,1,1,1,1,4,,0
195,1612,img/8316.jpg,8316,26967,,269,42,232,303,345,206.4,410.4285714,197.4285714,377.0769231,254.3846154,-3.41896,1,1,1,1,1,4,5,0
195,1612,img/8321.jpg,8321,24870,,837,189,496,690,1213,611.3333333,1294.714286,600,1245,718.5,,1,1,1,1,1,4,5,0
226,102,img/643.jpg,643,23585,,428,97,146,178,538.8,187.8,,,562.7857143,218.4285714,,0,1,1,1,1,3,,0
226,102,img/545.jpg,545,23492,,113.7142857,19,87.14285714,117.2857143,164.2,80.4,186.5714286,80,177.3076923,101.7692308,27.6729,1,0,1,1,1,3,4,0
226,102,img/546.jpg,546,26055,,130.3333333,170,627,863.6666667,527,583.5714286,688,591.1666667,677.6666667,760,25.8546,1,1,1,0,1,3,4,0
226,102,frame/30327_00000.png,30327,3242,0,257,56.85714286,101.1428571,106.2857143,,,,,,,,1,1,1,1,1,3,4,0
226,102,frame/30327_00060.png,30327,3243,60,278,75,81,83,,,293.6666667,124.1666667,,,,1,1,1,1,1,3,0,0
226,102,frame/30327_00120.png,30327,3244,120,316.5,90.25,73.125,70.375,,,,,,,,1,1,1,1,1,3,4,
226,102,frame/30327_00180.png,30327,3245,180,433,97.6,53,66.4,439.8,131.8,453.8333333,134.1666667,444.6666667,145.5555556,,1,1,1,1,1,3,3,0
226,102,frame/30327_00237.png,30327,3246,237,456,110,50,55.4,461,142.25,471,143.5,463,153,,1,1,0,1,1,3,3,
226,102,frame/30327_00297.png,30327,3247,297,441,124.2,45,48,,,455.5555556,151.3333333,449.1111111,159.7777778,,1,1,1,1,1,3,3,
226,102,frame/28165_00000.png,28165,3163,0,9,25,52.5,61.5,,,49.28571429,53.14285714,41.16666667,65.5,,0,0,0,1,1,3,4,
226,102,frame/28165_00047.png,28165,3164,47,67,3,68.5,65,115.8,30.4,130.2,25.6,129.3333333,43.9047619,,0,1,1,1,1,3,4,0
226,102,frame/28165_00107.png,28165,3165,107,141.6666667,3.333333333,70,96.66666667,161.6666667,53,189,55.16666667,172.6153846,74.23076923,1.40425,0,1,1,1,1,3,4,0
226,102,frame/28165_00167.png,28165,3166,167,140,3.142857143,84.42857143,99.71428571,152.2,52.2,172.1666667,54.83333333,155.5833333,74.16666667,-27.9886,0,1,1,1,1,3,4,0
226,102,frame/28165_00227.png,28165,3167,227,133.3333333,9.333333333,75,106.6666667,156.5714286,64.85714286,183.4285714,64.57142857,167.8333333,86.25,-0.762267,0,1,1,1,1,3,4,0
226,102,frame/28165_00285.png,28165,3168,285,94.66666667,18.66666667,88.66666667,101.6666667,155.25,71.5,175.5714286,69,171.5,89.5,,0,1,0,,1,3,3,
226,102,frame/28165_00345.png,28165,3169,345,224,4.666666667,80,100,233.5,52.5,257.2857143,53.71428571,242.3846154,72.38461538,-28.8086,0,1,1,1,1,3,3,0
226,102,frame/28165_00405.png,28165,3170,405,109.3333333,11.33333333,80.66666667,102,128.4,60.8,157.5,60.16666667,142.2307692,80.46153846,-13.718,0,1,0,1,1,3,3,0
226,102,frame/28165_00465.png,28165,3171,465,176.8571429,24,88.28571429,116,252,94.2,,,258.875,113.875,,0,1,0,1,1,3,4,
226,102,frame/28165_00525.png,28165,3172,525,122.6666667,4,94,116.3333333,191.1666667,72.5,212.6,67.6,205,94.54545455,,0,1,1,1,1,3,4,0
226,102,frame/28165_00585.png,28165,3173,585,118.6666667,4,103,120,191.8333333,71.83333333,211.3333333,69.33333333,204.2142857,94.78571429,,0,1,1,1,1,3,4,0
226,102,frame/28165_00705.png,28165,3175,705,56.16666667,10.33333333,97.66666667,105.6666667,126.8,71.6,,,145,87.23076923,,0,1,1,1,1,3,4,
226,102,frame/28165_00810.png,28165,3177,810,101,13,88.5,110,153.1666667,75.66666667,178.1428571,75.57142857,167.1538462,96.15384615,28.3079,0,1,1,1,1,3,4,0
226,102,frame/28165_00870.png,28165,3178,870,80,13,67.71428571,88,128,67.6,,,136,84.5,,0,1,1,1,1,3,3,0
226,102,frame/28402_00000.png,28402,8656,0,235.25,40.375,110.375,155.625,260.4,122,292,129.8571429,267.4615385,158.6153846,-21.1769,1,1,0,1,1,3,4,0
226,102,frame/28402_00060.png,28402,8657,60,231.7142857,41.85714286,109.5714286,152.1428571,267,124.1666667,305.6666667,126.6666667,281.4166667,156.5833333,-1.95418,1,1,1,1,1,3,4,0
226,102,frame/28402_00120.png,28402,8658,120,223,35.42857143,122.8571429,157.5714286,246.2,116,280.1428571,124.5714286,253.1666667,150.1666667,-23.101,1,1,1,1,1,3,4,0
226,102,frame/28402_00165.png,28402,8659,165,176.7142857,33,113,147,210.8,106.6,245,105,224.0769231,132.5384615,-12.03,1,1,1,1,1,3,3,0
226,102,frame/28402_00225.png,28402,8660,225,204,42.71428571,115,144.5714286,236,113.6,273.1428571,113.8571429,254.6153846,145.4615385,-12.0984,1,1,1,1,1,3,4,0
226,102,frame/28402_00285.png,28402,8661,285,233.625,28.75,113.75,132.75,242.4,91.6,272.4285714,95.57142857,249,124.5,-24.9825,1,1,0,1,1,3,4,0
226,102,frame/28402_00345.png,28402,8662,345,189.2857143,33,144.2857143,166,,,230.5,133.1666667,212.9230769,160.2307692,,1,1,1,1,1,3,4,0
226,102,frame/28402_00405.png,28402,8663,405,235,11,139,157,,,271.8571429,96.14285714,251.0909091,121.7272727,,1,1,0,1,1,3,3,0
226,102,frame/28402_00525.png,28402,8665,525,240.3333333,34,122.3333333,149.6666667,262.2,112.6,295.1428571,118.8571429,271.4166667,149.25,-26.5581,1,1,1,1,1,3,,0
226,102,frame/28402_00585.png,28402,8666,585,249,25.71428571,116.7142857,159,271.4,102.6,306.1428571,110.5714286,279.6666667,139.6666667,-19.6677,1,1,1,1,1,3,4,0
226,102,frame/28402_00630.png,28402,8667,630,226.5714286,18.71428571,130.8571429,171.4285714,253.2,98.4,287.2,104.6,262.9230769,134,-27.4225,1,1,1,1,1,3,3,0
237,60,img/1014.jpeg,1014,28697,,359.4,37.6,71.2,81.8,371.8333333,78.16666667,389.2857143,77.28571429,376.75,91.83333333,-29.1497,1,1,1,1,1,1,4,0
237,60,img/301.jpg,301,23807,,111.7142857,40.57142857,134.1428571,172.4285714,215,138.1666667,,,231.3076923,169.3076923,,1,1,1,1,1,1,4,0
237,60,img/281.jpg,281,29859,,93.66666667,225.6666667,103.3333333,130,133.6,291.4,167.4285714,290.4285714,150.8461538,312,6.53659,1,1,1,1,1,1,4,0
237,60,img/8892.jpg,8892,26147,,443,49,128,173,465.4,157.2,491.2857143,153.1428571,478.25,181.6666667,,1,1,1,1,1,1,4,0
237,60,img/286.jpg,286,26609,,350,70.71428571,172.5714286,240.4285714,387.6,206.6,448.5,194,415.0769231,246.0769231,-11.5147,1,1,1,1,1,1,4,0
237,60,img/284.jpg,284,25221,,86.33333333,17,58.66666667,75,120.5,58.5,139,60,131.0833333,72.33333333,20.3984,1,1,1,1,1,1,4,0
237,60,img/31784.jpg,31784,38141,,117,47,61,78,127.8,85.2,149.3333333,86,,,-19.8008,1,1,1,1,1,1,3,0
237,60,img/31793.jpg,31793,38149,,339,51,156,174,,,372.5,142,,,,1,1,1,1,1,1,4,0
237,60,img/31787.jpg,31787,38144,,644,167,1373,1718,962,927.6,1431,1059.25,,,-7.76811,1,0,1,1,1,1,4,0
237,60,img/31788.jpg,31788,38145,,302,27,161,206,361.2857143,127,423.2,125.6,,,4.08754,1,1,1,1,1,1,4,0
237,60,img/32012.jpg,32012,39619,,116,42,123,154,152.2,122.6,196,124.2,,,-1.14556,1,1,1,1,1,1,4,0
237,60,frame/28531_00060.png,28531,4255,60,125.5714286,63.85714286,130.5714286,142.2857143,220.2,135.2,,,242.1666667,158.5,,1,1,1,1,1,1,4,0
237,60,frame/28531_00120.png,28531,4256,120,155.3333333,79.66666667,110.6666667,128.3333333,236.8,140.6,,,257.8461538,162.7692308,,1,1,0,1,1,1,4,0
237,60,frame/28531_00180.png,28531,4257,180,110.7142857,85.42857143,109.2857143,124,186,145.6,,,210.6153846,166,,1,1,1,1,1,1,4,0
237,60,frame/28531_00240.png,28531,4258,240,113.5714286,85.85714286,104.4285714,122.1428571,188.4,143.4,,,212.8333333,163,,1,1,1,1,1,1,,0
237,60,frame/28531_00300.png,28531,4259,300,134.5714286,103.2857143,102.1428571,131.4285714,207.4,171,,,219.3846154,197.6923077,,1,1,1,1,1,1,4,0
237,60,frame/28531_00360.png,28531,4260,360,123.6666667,86.66666667,113.6666667,149.6666667,206,168.5,,,216.1538462,193.4615385,,1,1,1,1,1,1,4,0
237,60,frame/28531_00390.png,28531,4261,390,133.5714286,90.28571429,110.8571429,151.8571429,214,170.5,,,226.3846154,195.4615385,,1,1,1,1,1,1,4,0
237,60,frame/28531_00450.png,28531,4262,450,128.1428571,92.42857143,112.1428571,139.2857143,207.1666667,169,,,219.5384615,195.6923077,,1,1,1,1,1,1,4,0
237,60,frame/28235_00060.png,28235,2704,60,219,46.28571429,156,217.4285714,253.8,146.6,312.4285714,151.2857143,277.7692308,187.6923077,-6.06223,1,1,1,1,1,1,4,0
237,60,frame/28235_00120.png,28235,2705,120,144.1428571,42.71428571,172.8571429,207.1428571,179.8333333,139.3333333,233,140.8333333,197.0769231,175.6923077,-20.3465,1,1,1,1,1,1,4,0
237,60,frame/28235_00180.png,28235,2706,180,189,42,174,223,221,154.8,268.5714286,156.7142857,231.8461538,194,-26.5104,1,1,1,1,1,1,4,0
237,60,frame/28235_00240.png,28235,2707,240,203,43,165,221,236,148,294.6666667,152.6666667,258.8333333,187.8333333,-10.2967,1,1,1,1,1,1,3,0
237,60,frame/28235_00300.png,28235,2708,300,217,45,163,206,254.875,133.625,309.4285714,140.1428571,272.3846154,173.6153846,-10.4522,1,1,1,1,1,1,4,0
237,60,frame/28235_00360.png,28235,2709,360,119.8571429,41.57142857,169.7142857,206.1428571,151,134.3333333,206.2857143,133.8571429,171.6153846,171.1538462,-16.9016,1,1,1,1,1,1,4,0
237,60,frame/28235_00390.png,28235,2710,390,186.2857143,45,165,223,228.3333333,153.5,285.8333333,160,250.6153846,200.1538462,-8.64562,1,1,1,1,1,1,4,0
237,60,frame/28235_00450.png,28235,2711,450,98,45,165,230,143.2,157.4,198.8571429,154.2857143,170.25,195.0833333,-9.50258,1,1,1,1,1,1,4,0
255,1219,img/6202.png,6202,26949,,149.8333333,184.1666667,131.6666667,183.5,201.2,262.6,240.9,264.6,220.6923077,282.1538462,0,0,1,1,0,1,1,4,3
255,1219,img/6229.jpg,6229,29127,,141,67,39.66666667,55.66666667,,,153.8888889,90.55555556,148.1666667,99.91666667,,0,1,1,1,1,1,5,3
255,1219,img/6239.jpg,6239,28888,,270.6666667,47.66666667,55,89,301.6,91.3,317.5,92.9,311.8461538,105.4615385,,0,1,1,1,1,1,5,3
255,1219,img/6240.jpg,6240,29779,,214.2857143,47.71428571,50,67.28571429,228.5,85.1,241.5555556,86.22222222,233.4166667,96.33333333,,0,1,1,1,1,1,5,3
255,1219,img/6205.jpg,6205,28393,,27.14285714,25.28571429,82.42857143,129.7142857,63.2,75.6,92.9,80.3,81.84615385,94.38461538,,0,1,1,1,1,1,4,3
255,1219,img/6213.jpg,6213,22278,,72,73,71,102,110.7,121.5,131,117.3636364,128.2307692,135.2307692,12.5829,0,1,1,1,1,1,4,3
255,1219,img/6216.jpg,6216,29235,,1778.571429,908.5714286,263.1428571,363,1849,1059,1922,1062.25,1869.153846,1120,,0,1,1,1,1,1,4,3
255,1219,img/6241.jpg,6241,24038,,389,50.85714286,111,116.7142857,,,415.875,110.125,409.4545455,125.5454545,,0,1,1,0,1,1,,3
255,1219,img/6201.jpg,6201,21730,,55,27,75,129.4285714,76,79.54545455,100.4,75.2,85.46153846,95.92307692,,0,1,1,1,1,1,5,3
255,1219,img/6204.jpg,6204,30366,,203,40,50,66,235,71,,,243,78.09090909,,0,1,1,1,1,1,5,3
255,1219,frame/29575_00000.png,29575,12360,0,859.5714286,152.1428571,57.28571429,81.57142857,876.25,184.6666667,898.9,182.5,884.6153846,200.5384615,,0,1,1,1,1,1,5,3
255,1219,frame/29575_00060.png,29575,12361,60,1019,107.3333333,72,105.3333333,,,1048.75,148.375,1033.636364,166.1818182,,0,1,0,1,1,1,5,3
255,1219,frame/29575_00120.png,29575,12362,120,865,142,62,77,,,893,167,882,185,,0,1,1,1,1,1,,3
255,1219,frame/29575_00158.png,29575,12363,158,764.7142857,126.2857143,67.85714286,92.71428571,,,798,163.4444444,787.1428571,180.5,,0,,1,1,1,1,5,3
255,1219,frame/29575_00218.png,29575,12364,218,848.7142857,156,73.14285714,119,,,880.25,201.5,862.5384615,226.9230769,,0,1,1,1,1,1,4,3
255,1219,frame/29575_00278.png,29575,12365,278,873.5714286,154.8571429,122.4285714,155.2857143,895.6666667,214.3333333,931.4,213.7,906.4166667,251.9166667,,0,1,1,1,1,1,5,3
331,2638,img/34241.jpg,34241,60369,,2156,276,380,525,2254.6,541.4,2384,550.2,,,-8.46088,1,0,1,1,1,1,3,0
331,2638,img/34242.jpg,34242,60370,,291,169,354,486,442,412.4,573.8,400.2,,,14.7147,1,0,1,1,1,1,3,0
331,2638,img/34246.jpg,34246,60374,,582,135,1354,1971,983,1033.5,1538.6,1050,,,5.991,1,0,1,1,1,1,3,0
331,2638,img/34248.jpg,34248,60376,,343,836,1920,2487,604,2259.333333,1121.25,2099,,,-29.0765,1,0,1,1,1,1,3,0
331,2638,frame/35530_00000.png,35530,66489,0,153,48,16,20,,,,,,,,1,0,1,1,1,1,0,
331,2638,frame/35530_00060.png,35530,66490,60,124,4,139,164,155,85,204.2,79.8,,,-12.5318,1,0,1,1,1,1,3,0
