TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
11,3273,frame/36549_00480.png,36549,71078,480,556.0,144.0,240.0,264.0,652,289.5,722.333333333333,259.666666666667,702.285714285714,324,-7.27381,1,1,0,1,1,1,2,
11,3273,frame/36549_00540.png,36549,71079,540,587.0,123.0,227.0,292.0,645.6,285.6,717.75,261,,,-16.5952,1,1,1,1,1,1,2,3
11,3273,frame/36549_00600.png,36549,71080,600,601.0,107.0,240.0,304.0,676.6,270.4,753,249.4,,,-8.81124,1,1,1,1,1,1,2,3
11,3273,frame/36549_00660.png,36549,71081,660,600.0,115.0,232.0,300.0,662,275.333333333333,736.333333333333,258.5,704.4,316.2,-14.8764,1,1,1,1,1,1,2,3
11,3273,frame/36549_00720.png,36549,71082,720,592.0,104.0,252.0,313.0,682.2,277.4,755.166666666667,260.166666666667,,,-7.2969,1,1,1,1,1,1,2,3
11,3273,frame/36580_00060.png,36580,71164,60,100.0,62.0,74.0,93.0,107.166666666667,109.166666666667,129.2,108.8,,,-28.0733,1,1,1,1,1,1,3,
11,3273,frame/36580_00120.png,36580,71165,120,302.0,80.0,130.0,165.0,351.75,200,388.333333333333,209.666666666667,,,,1,1,1,1,1,1,3,0
11,3273,frame/36580_00169.png,36580,71166,169,91.0,83.0,48.0,56.0,125.5,110.5,,,,,,1,1,1,1,1,1,3,0
11,3273,frame/36580_00227.png,36580,71167,227,181.0,71.0,83.0,101.0,219.285714285714,124.857142857143,237.8,142,,,17.8064,1,1,0,1,1,1,3,0
11,3273,frame/36580_00287.png,36580,71168,287,68.0,34.0,82.0,88.0,121.4,79.8,138.75,76.75,137.8,89.6,31.3435,1,1,1,1,1,1,3,
11,3273,frame/36580_00347.png,36580,71169,347,114.0,56.0,87.0,90.0,173.6,105,186.4,97.2,,,31.4613,1,1,0,1,1,1,3,0
11,3273,frame/36580_00407.png,36580,71170,407,112.0,59.0,80.0,91.0,165.166666666667,113,182,103.2,,,33.445,1,1,0,1,1,1,3,0
11,3273,frame/37147_00000.png,37147,73396,0,502.0,251.0,137.0,177.0,523.333333333333,343.333333333333,564.8,343.2,,,-23.7457,1,1,1,0,1,1,3,3
11,3273,frame/37147_00060.png,37147,73397,60,528.0,56.0,222.0,292.0,557.166666666667,212.666666666667,615.4,211.6,576,263,-24.4751,1,1,1,1,1,1,3,3
11,3273,frame/37147_00115.png,37147,73399,115,692.0,208.0,132.0,163.0,747,295.2,,,,,,1,1,1,1,1,1,3,2
11,3273,frame/37147_00142.png,37147,73400,142,564.0,108.0,129.0,180.0,619,220.5,664.666666666667,216.666666666667,,,,1,1,1,1,1,1,3,
11,3273,frame/37147_00168.png,37147,73401,168,505.0,41.0,136.0,188.0,547.666666666667,154.666666666667,593.4,147.4,574.6,182.4,-4.43536,1,1,1,1,1,1,2,3
11,3273,frame/37147_00193.png,37147,73402,193,633.0,41.0,132.0,184.0,663.2,146.6,706.4,147.2,,,-18.3194,1,1,1,1,1,1,2,3
22,417,img/2546.jpg,2546,26240,,274.0,342.0,176.0,241.25,429.2,454.2,,,443.125,495.375,,1,1,1,0,1,3,4,3
22,417,img/2535.jpg,2535,25701,,503.0,750.0,337.0,468.0,629.833333333333,1021.83333333333,731.142857142857,1027.85714285714,682.666666666667,1096.16666666667,-1.29029,1,1,1,1,1,3,4,3
22,417,img/2569.jpg,2569,22189,,1388.57142857143,356.571428571429,228.42857142856997,266.428571428571,1513.4,495.4,765,288,1553.23076923077,539.076923076923,22.2233,1,1,1,1,1,3,4,3
22,417,img/2541.jpg,2541,29756,,56.6666666666667,108.0,169.6666666666663,235.0,156.857142857143,223.571428571429,204.571428571429,227,189.153846153846,263.692307692308,18.1986,1,1,1,1,1,3,4,3
22,417,img/2547.jpg,2547,24198,,168.285714285714,28.2857142857143,103.42857142857201,130.7142857142857,187.8,97,213.833333333333,95.6666666666667,199.769230769231,120.538461538462,-25.8398,1,1,1,1,1,3,4,3
22,417,img/2539.jpg,2539,25970,,1126.0,203.0,420.0,577.666666666667,1228.4,466.6,1357.57142857143,476.714285714286,1286.46153846154,568.153846153846,-12.1998,1,1,1,1,1,3,4,3
22,417,img/2538.jpg,2538,27644,,27.0,48.0,48.714285714285694,72.0,60.6,88.4,73.6,89.6,69.6923076923077,102.692307692308,,0,1,1,1,1,3,4,3
22,417,frame/28825_00000.png,28825,5748,0,488.2,192.0,29.599999999999966,27.80000000000001,502,208.142857142857,507.571428571429,208.428571428571,,,,1,1,1,1,1,3,4,0
22,417,frame/28825_00060.png,28825,5754,60,488.5,192.5,28.5,30.0,501.8,208,507.714285714286,208.142857142857,503.75,212.875,,1,1,1,1,1,3,4,3
22,417,frame/28798_00000.png,28798,16255,0,560.0,44.0,236.0,331.0,656.2,214.2,736.166666666667,210.166666666667,703.692307692308,268.230769230769,1.01044,1,1,1,1,1,3,,3
22,417,frame/28798_00060.png,28798,16256,60,521.285714285714,41.2857142857143,260.857142857143,314.7142857142857,578,198.8,647.142857142857,197,598.583333333333,254.083333333333,-18.7364,1,1,1,1,1,3,4,3
22,417,frame/28798_00120.png,28798,16257,120,509.333333333333,44.6666666666667,278.333333333334,384.00000000000034,552.5,202,615.714285714286,197.142857142857,572.076923076923,252.769230769231,-22.3335,1,1,1,1,1,3,4,3
22,417,frame/28798_00150.png,28798,16258,150,521.0,48.0,246.0,337.0,551.8,216.2,620.857142857143,209.428571428571,579.583333333333,274.666666666667,-20.7644,1,1,1,1,1,3,4,3
22,417,frame/28798_00210.png,28798,16259,210,531.333333333333,48.0,242.33333333333394,332.0,561.166666666667,210.833333333333,628.333333333333,206.5,584.166666666667,268.916666666667,-19.9976,1,1,1,1,1,3,4,3
22,417,frame/28798_00270.png,28798,16260,270,558.0,54.8571428571429,233.142857142857,324.4285714285711,679.857142857143,218.857142857143,753.5,216,728.230769230769,267.692307692308,12.5655,1,1,1,1,1,3,4,3
22,417,frame/28798_00330.png,28798,16261,330,541.0,39.0,241.0,328.0,631.8,223.4,711.857142857143,212.142857142857,683,274.25,0.324872,1,1,1,1,1,3,4,3
22,417,frame/28798_00390.png,28798,16262,390,543.428571428571,51.2857142857143,244.0,338.1428571428567,641.8,223.8,717.666666666667,215.333333333333,689.076923076923,273.615384615385,1.31064,1,1,1,1,1,3,4,3
22,417,frame/28798_00450.png,28798,16263,450,540.571428571429,55.4285714285714,247.428571428571,343.9999999999996,580.833333333333,221.333333333333,649.857142857143,225.714285714286,606,283.769230769231,-19.2271,1,1,1,1,1,3,4,3
22,417,frame/28798_00510.png,28798,16264,510,552.666666666667,54.6666666666667,227.0,328.00000000000034,660.166666666667,226.166666666667,734.5,218.833333333333,708.461538461538,276.076923076923,10.3795,1,1,1,1,1,3,4,3
22,417,frame/28798_00570.png,28798,16265,570,555.0,57.0,230.0,336.0,644,227.4,724.571428571429,223.571428571429,688.692307692308,283.538461538462,0.370722,1,1,1,1,1,3,4,3
22,417,frame/28798_00600.png,28798,16266,600,520.142857142857,51.8571428571429,249.428571428572,340.5714285714281,558.4,222.8,625,222.285714285714,581.857142857143,283.357142857143,-21.4177,1,1,1,1,1,3,4,3
22,417,frame/28798_00660.png,28798,16267,660,605.0,48.0,247.0,340.0,709.833333333333,218.333333333333,785.333333333333,233.666666666667,744.461538461538,280.461538461538,2.93423,1,1,1,1,1,3,,3
22,417,frame/28798_00720.png,28798,16268,720,548.0,56.0,236.0,342.4,650.2,240.4,730.666666666667,237.333333333333,695.769230769231,294.692307692308,17.8873,1,1,1,1,1,3,3,3
22,417,frame/28843_00000.png,28843,11213,0,99.0,36.0,35.0,40.0,122,58,132.5,58.5,130,65.9090909090909,,1,1,1,1,1,3,4,3
22,417,frame/28843_00060.png,28843,11214,60,126.0,23.4285714285714,119.142857142857,130.42857142857162,214.333333333333,93,211,95,234.846153846154,109.692307692308,29.6733,1,1,1,1,1,3,4,3
22,417,frame/28843_00120.png,28843,11215,120,137.0,23.5714285714286,113.714285714286,137.57142857142838,218.333333333333,99,241.5,89.3333333333333,240.166666666667,116.916666666667,31.2138,1,1,1,1,1,3,4,3
22,417,frame/28843_00180.png,28843,11216,180,146.333333333333,19.6666666666667,109.666666666667,135.33333333333331,231,98.8333333333333,253,90.8,249.818181818182,117.727272727273,,1,1,1,1,1,3,3,3
22,417,frame/28843_00240.png,28843,11217,240,144.285714285714,19.0,112.714285714286,141.285714285714,227.666666666667,99,,,246.416666666667,118.166666666667,31.2845,1,1,1,1,1,3,4,3
22,417,frame/28843_00255.png,28843,11218,255,142.428571428571,22.0,112.42857142857201,135.0,226.5,98.5,248.2,91,245.214285714286,118.071428571429,30.47,1,1,0,1,1,3,5,3
22,417,frame/28843_00315.png,28843,11219,315,153.428571428571,24.1428571428571,96.857142857143,132.8571428571429,215.166666666667,100.166666666667,244.833333333333,97.6666666666667,235.538461538462,121.153846153846,26.2947,1,1,0,1,1,3,4,3
22,417,frame/28843_00375.png,28843,11220,375,135.666666666667,20.6666666666667,106.0,126.0000000000003,209.2,84.2,233.333333333333,78.6666666666667,231.541666666667,102.541666666667,30.8266,1,1,1,1,1,3,4,3
22,417,frame/30391_00000.png,30391,11221,0,205.285714285714,51.5714285714286,79.714285714286,116.4285714285714,230.6,104,257.142857142857,104.571428571429,243.846153846154,123.769230769231,-2.66948,1,1,1,1,1,3,4,
22,417,frame/30391_00060.png,30391,11222,60,189.285714285714,47.5714285714286,88.714285714286,127.14285714285741,215.8,105.8,243.5,106,229.384615384615,125.615384615385,-8.70344,1,1,1,1,1,3,4,3
22,417,frame/30391_00120.png,30391,11223,120,201.0,54.4285714285714,105.42857142857099,157.28571428571462,242.166666666667,103.5,270.428571428571,105,254.538461538462,123.769230769231,-9.19851,1,1,1,1,1,3,4,3
22,417,frame/28846_00000.png,28846,11236,0,207.142857142857,47.0,79.285714285714,115.0,224.5,109.333333333333,251.285714285714,108.857142857143,233.615384615385,127.307692307692,-13.7439,1,1,1,1,1,3,4,3
22,417,frame/28846_00060.png,28846,11237,60,211.285714285714,49.5714285714286,79.142857142857,113.14285714285741,228.4,108,256,109.285714285714,240.071428571429,128.785714285714,-11.9316,1,1,1,1,1,3,4,3
22,417,frame/28846_00120.png,28846,11238,120,213.4,46.6,79.6,119.0,236,108.833333333333,263.285714285714,108.142857142857,250.166666666667,128.166666666667,-7.51087,1,1,1,1,1,3,4,0
22,417,frame/28846_00135.png,28846,11239,135,217.285714285714,46.2857142857143,80.42857142857201,118.4285714285717,237,104.8,262.428571428571,105.571428571429,247,124.166666666667,-12.5066,1,1,1,1,1,3,4,3
22,417,frame/28846_00195.png,28846,11240,195,213.0,51.7142857142857,79.0,115.2857142857143,231,103.666666666667,258.285714285714,106.142857142857,241.307692307692,124.461538461538,-9.1544,1,1,1,1,1,3,4,3
22,417,frame/28846_00255.png,28846,11241,255,206.375,45.75,83.625,111.25,232.6,100.4,260.428571428571,98.8571428571429,247.076923076923,117.307692307692,-4.77834,1,1,1,1,1,3,4,3
22,417,frame/28846_00315.png,28846,11242,315,199.0,46.0,82.0,112.0,225.8,105.2,253.285714285714,104.714285714286,239.666666666667,124.083333333333,-7.89305,1,1,1,1,1,3,4,3
164,19,img/99.jpg,99,27227,,679.0,258.0,650.0,880.0,831.4,688,1048.5,721.5,909.294117647059,888.117647058824,-18.7028,1,1,1,0,1,2,4,0
164,19,img/3844.jpg,3844,25893,,244.0,86.0,75.0,94.0,281,133.8,305.285714285714,134.714285714286,295.25,151.75,9.32297,1,1,1,1,1,2,4,0
164,19,frame/28895_00000.png,28895,5906,0,386.0,18.0,72.0,88.0,426.166666666667,61.3333333333333,447.142857142857,61.5714285714286,438.272727272727,80.0909090909091,17.5955,1,1,1,0,1,2,5,0
164,19,frame/28895_00060.png,28895,5908,60,392.0,78.3333333333333,75.66666666666703,88.6666666666667,406,120.8,426.428571428571,124.571428571429,412.384615384615,141.384615384615,-21.525,1,1,1,0,1,2,4,0
164,19,frame/28895_00120.png,28895,5910,120,396.0,114.0,84.0,95.0,410.833333333333,161,432.428571428571,162.714285714286,418.916666666667,178.916666666667,-23.9306,1,1,1,0,1,2,,0
164,19,frame/28895_00180.png,28895,5912,180,336.333333333333,39.0,75.0,90.333333333333,351.6,81.8,374.714285714286,84.5714285714286,361.416666666667,101.666666666667,-21.0966,1,1,1,0,1,2,4,0
164,19,frame/28895_00240.png,28895,5914,240,311.666666666667,38.3333333333333,69.16666666666595,89.1666666666667,354.8,82.6,374,81,367.076923076923,100.461538461538,12.4551,1,1,1,0,1,2,5,0
164,19,frame/28895_00270.png,28895,5916,270,252.0,100.0,75.0,89.0,294,142.2,314,140.571428571429,306.692307692308,160.230769230769,21.619,1,1,1,0,1,2,4,0
164,19,frame/28895_00330.png,28895,5918,330,352.333333333333,152.0,75.0,92.333333333333,371,197.333333333333,394.5,200.833333333333,379.692307692308,217.307692307692,-20.4921,1,1,1,0,1,2,4,0
164,19,frame/28895_00390.png,28895,5920,390,387.0,159.0,71.0,84.0,400.166666666667,197.5,420.833333333333,200,407.461538461538,215.538461538462,-21.7056,1,1,1,0,1,2,5,0
164,19,frame/28895_00510.png,28895,5924,510,340.0,102.0,69.83333333333297,94.833333333333,366.5,150.5,389.571428571429,151.285714285714,377.692307692308,170.615384615385,-0.136489,1,1,1,0,1,2,5,0
164,19,frame/28895_00632.png,28895,5930,632,401.0,91.0,74.0,84.0,,,,,,,,1,1,1,0,1,2,,0
164,19,frame/28895_00665.png,28895,5932,665,340.0,93.0,70.0,84.0,390.4,138,,,396.555555555556,152.777777777778,,1,1,0,0,1,2,5,
164,19,frame/28895_00720.png,28895,5934,720,365.0,201.0,77.0,88.0,390.666666666667,242.5,413.571428571429,242.571428571429,400.666666666667,260.083333333333,-7.24331,1,1,1,0,1,2,5,0
164,19,frame/28895_00780.png,28895,5936,780,404.0,73.0,73.0,91.0,449.4,121.6,,,,,,1,1,0,0,1,2,,
176,138,img/845.jpg,845,25646,,157.2,114.8,92.0,102.00000000000001,234.375,167.75,,,241.166666666667,180.083333333333,,1,1,0,1,1,1,4,0
176,138,img/852.jpg,852,25364,,1989.0,523.0,244.0,252.0,,,2063.5,653.6,2030.91666666667,694,,1,1,1,1,1,1,4,0
176,138,img/848.jpg,848,23914,,1197.85714285714,273.714285714286,358.28571428572013,427.571428571428,1350.5,432.5,1465.25,467.625,1388.1,513,0.428879,1,1,1,1,1,1,4,0
195,1612,img/8318.jpg,8318,29997,,1115.0,206.0,228.5,271.5,1190.6,364,1256,364,1223.53846153846,414.923076923077,-7.67122,1,1,1,1,1,4,5,0
195,1612,img/8322.jpg,8322,25183,,1665.0,588.0,219.0,256.0,1800.4,732.4,1850.66666666667,730.166666666667,1829.76923076923,775,22.6178,1,1,1,1,1,4,4,0
195,1612,img/8349.jpg,8349,22035,,555.0,44.0,64.0,80.0,577,86.6,595,86.8571428571429,585,100.833333333333,-7.41774,1,1,1,1,1,4,,0
195,1612,img/8316.jpg,8316,26967,,269.0,42.0,232.0,303.0,345,206.4,410.428571428571,197.428571428571,377.076923076923,254.384615384615,-3.41896,1,1,1,1,1,4,5,0
195,1612,img/8321.jpg,8321,24870,,837.0,189.0,496.0,690.0,1213,611.333333333333,1294.71428571429,600,1245,718.5,,1,1,1,1,1,4,5,0
217,166,img/873.jpg,873,28192,,87.2,23.4,87.2,125.19999999999999,135.5,90.8333333333333,165.857142857143,90.2857142857143,153.615384615385,114.692307692308,23.4802,1,1,1,1,1,1,,0
217,166,img/869.JPG,869,23865,,0.0,506.0,390.0,587.0,239.5,778.833333333333,339.714285714286,793.857142857143,292.384615384615,900.076923076923,27.1447,1,1,1,1,1,1,,0
217,166,img/871.jpg,871,25414,,867.0,484.0,222.0,233.0,906.4,608.4,944.428571428571,611.428571428571,920.714285714286,654.785714285714,,1,1,1,0,1,1,4,0
217,166,frame/28464_00000.png,28464,8890,0,769.0,84.0,104.0,134.0,815,160.4,846.285714285714,162,828.583333333333,189.416666666667,15.8332,1,1,1,1,1,1,4,0
217,166,frame/28464_00060.png,28464,8891,60,417.0,9.0,492.0,504.0,480.8,271.6,551.142857142857,297.142857142857,508,385.818181818182,,1,1,1,1,1,1,4,0
217,166,frame/28464_00120.png,28464,8892,120,504.0,40.0,400.0,512.0,553,327.4,639.428571428571,335.285714285714,601.230769230769,434.846153846154,-33.3379,1,1,1,1,1,1,4,0
226,102,img/643.jpg,643,23585,,428.0,97.0,146.0,178.0,538.8,187.8,,,562.785714285714,218.428571428571,,0,1,1,1,1,3,,0
226,102,img/545.jpg,545,23492,,113.714285714286,19.0,87.142857142857,117.285714285714,164.2,80.4,186.571428571429,80,177.307692307692,101.769230769231,27.6729,1,0,1,1,1,3,4,0
226,102,img/546.jpg,546,26055,,130.333333333333,170.0,627.0,863.6666666666699,527,583.571428571429,688,591.166666666667,677.666666666667,760,25.8546,1,1,1,0,1,3,4,0
226,102,frame/30327_00000.png,30327,3242,0,257.0,56.8571428571429,101.142857142857,106.2857142857141,,,,,,,,1,1,1,1,1,3,4,0
226,102,frame/30327_00060.png,30327,3243,60,278.0,75.0,81.0,83.0,,,293.666666666667,124.166666666667,,,,1,1,1,1,1,3,0,0
226,102,frame/30327_00120.png,30327,3244,120,316.5,90.25,73.125,70.375,,,,,,,,1,1,1,1,1,3,4,
226,102,frame/30327_00180.png,30327,3245,180,433.0,97.6,53.0,66.4,439.8,131.8,453.833333333333,134.166666666667,444.666666666667,145.555555555556,,1,1,1,1,1,3,3,0
226,102,frame/30327_00237.png,30327,3246,237,456.0,110.0,50.0,55.400000000000006,461,142.25,471,143.5,463,153,,1,1,0,1,1,3,3,
226,102,frame/30327_00297.png,30327,3247,297,441.0,124.2,45.0,47.999999999999986,,,455.555555555556,151.333333333333,449.111111111111,159.777777777778,,1,1,1,1,1,3,3,
226,102,frame/28165_00000.png,28165,3163,0,9.0,25.0,52.5,61.5,,,49.2857142857143,53.1428571428571,41.1666666666667,65.5,,0,0,0,1,1,3,4,
226,102,frame/28165_00047.png,28165,3164,47,67.0,3.0,68.5,65.0,115.8,30.4,130.2,25.6,129.333333333333,43.9047619047619,,0,1,1,1,1,3,4,0
226,102,frame/28165_00107.png,28165,3165,107,141.666666666667,3.33333333333333,70.0,96.66666666666667,161.666666666667,53,189,55.1666666666667,172.615384615385,74.2307692307692,1.40425,0,1,1,1,1,3,4,0
226,102,frame/28165_00167.png,28165,3166,167,140.0,3.14285714285714,84.42857142857099,99.71428571428586,152.2,52.2,172.166666666667,54.8333333333333,155.583333333333,74.1666666666667,-27.9886,0,1,1,1,1,3,4,0
226,102,frame/28165_00227.png,28165,3167,227,133.333333333333,9.33333333333333,75.0,106.66666666666667,156.571428571429,64.8571428571429,183.428571428571,64.5714285714286,167.833333333333,86.25,-0.762267,0,1,1,1,1,3,4,0
226,102,frame/28165_00285.png,28165,3168,285,94.6666666666667,18.6666666666667,88.6666666666663,101.6666666666663,155.25,71.5,175.571428571429,69,171.5,89.5,,0,1,0,,1,3,3,
226,102,frame/28165_00345.png,28165,3169,345,224.0,4.66666666666667,80.0,100.00000000000033,233.5,52.5,257.285714285714,53.7142857142857,242.384615384615,72.3846153846154,-28.8086,0,1,1,1,1,3,3,0
226,102,frame/28165_00405.png,28165,3170,405,109.333333333333,11.3333333333333,80.666666666667,101.9999999999997,128.4,60.8,157.5,60.1666666666667,142.230769230769,80.4615384615385,-13.718,0,1,0,1,1,3,3,0
226,102,frame/28165_00465.png,28165,3171,465,176.857142857143,24.0,88.285714285714,116.0,252,94.2,,,258.875,113.875,,0,1,0,1,1,3,4,
226,102,frame/28165_00525.png,28165,3172,525,122.666666666667,4.0,94.0,116.333333333333,191.166666666667,72.5,212.6,67.6,205,94.5454545454545,,0,1,1,1,1,3,4,0
226,102,frame/28165_00585.png,28165,3173,585,118.666666666667,4.0,103.0,120.0,191.833333333333,71.8333333333333,211.333333333333,69.3333333333333,204.214285714286,94.7857142857143,,0,1,1,1,1,3,4,0
226,102,frame/28165_00705.png,28165,3175,705,56.1666666666667,10.3333333333333,97.6666666666663,105.6666666666667,126.8,71.6,,,145,87.2307692307692,,0,1,1,1,1,3,4,
226,102,frame/28165_00810.png,28165,3177,810,101.0,13.0,88.5,110.0,153.166666666667,75.6666666666667,178.142857142857,75.5714285714286,167.153846153846,96.1538461538462,28.3079,0,1,1,1,1,3,4,0
226,102,frame/28165_00870.png,28165,3178,870,80.0,13.0,67.714285714286,88.0,128,67.6,,,136,84.5,,0,1,1,1,1,3,3,0
226,102,frame/28402_00000.png,28402,8656,0,235.25,40.375,110.375,155.625,260.4,122,292,129.857142857143,267.461538461538,158.615384615385,-21.1769,1,1,0,1,1,3,4,0
226,102,frame/28402_00060.png,28402,8657,60,231.714285714286,41.8571428571429,109.57142857142799,152.1428571428571,267,124.166666666667,305.666666666667,126.666666666667,281.416666666667,156.583333333333,-1.95418,1,1,1,1,1,3,4,0
226,102,frame/28402_00120.png,28402,8658,120,223.0,35.4285714285714,122.857142857143,157.5714285714286,246.2,116,280.142857142857,124.571428571429,253.166666666667,150.166666666667,-23.101,1,1,1,1,1,3,4,0
226,102,frame/28402_00165.png,28402,8659,165,176.714285714286,33.0,113.0,147.0,210.8,106.6,245,105,224.076923076923,132.538461538462,-12.03,1,1,1,1,1,3,3,0
226,102,frame/28402_00225.png,28402,8660,225,204.0,42.7142857142857,115.0,144.5714285714283,236,113.6,273.142857142857,113.857142857143,254.615384615385,145.461538461538,-12.0984,1,1,1,1,1,3,4,0
226,102,frame/28402_00285.png,28402,8661,285,233.625,28.75,113.75,132.75,242.4,91.6,272.428571428571,95.5714285714286,249,124.5,-24.9825,1,1,0,1,1,3,4,0
226,102,frame/28402_00345.png,28402,8662,345,189.285714285714,33.0,144.28571428571502,166.0,,,230.5,133.166666666667,212.923076923077,160.230769230769,,1,1,1,1,1,3,4,0
226,102,frame/28402_00405.png,28402,8663,405,235.0,11.0,139.0,157.0,,,271.857142857143,96.1428571428571,251.090909090909,121.727272727273,,1,1,0,1,1,3,3,0
226,102,frame/28402_00525.png,28402,8665,525,240.333333333333,34.0,122.33333333333402,149.666666666667,262.2,112.6,295.142857142857,118.857142857143,271.416666666667,149.25,-26.5581,1,1,1,1,1,3,,0
226,102,frame/28402_00585.png,28402,8666,585,249.0,25.7142857142857,116.714285714286,159.0000000000003,271.4,102.6,306.142857142857,110.571428571429,279.666666666667,139.666666666667,-19.6677,1,1,1,1,1,3,4,0
226,102,frame/28402_00630.png,28402,8667,630,226.571428571429,18.7142857142857,130.85714285714198,171.4285714285713,253.2,98.4,287.2,104.6,262.923076923077,134,-27.4225,1,1,1,1,1,3,3,0
237,60,img/1014.jpeg,1014,28697,,359.4,37.6,71.20000000000005,81.80000000000001,371.833333333333,78.1666666666667,389.285714285714,77.2857142857143,376.75,91.8333333333333,-29.1497,1,1,1,1,1,1,4,0
237,60,img/301.jpg,301,23807,,111.714285714286,40.5714285714286,134.142857142857,172.4285714285714,215,138.166666666667,,,231.307692307692,169.307692307692,,1,1,1,1,1,1,4,0
237,60,img/281.jpg,281,29859,,93.6666666666667,225.666666666667,103.3333333333333,130.00000000000003,133.6,291.4,167.428571428571,290.428571428571,150.846153846154,312,6.53659,1,1,1,1,1,1,4,0
237,60,img/8892.jpg,8892,26147,,443.0,49.0,128.0,173.0,465.4,157.2,491.285714285714,153.142857142857,478.25,181.666666666667,,1,1,1,1,1,1,4,0
237,60,img/286.jpg,286,26609,,350.0,70.7142857142857,172.571428571429,240.4285714285713,387.6,206.6,448.5,194,415.076923076923,246.076923076923,-11.5147,1,1,1,1,1,1,4,0
237,60,img/284.jpg,284,25221,,86.3333333333333,17.0,58.6666666666667,75.0,120.5,58.5,139,60,131.083333333333,72.3333333333333,20.3984,1,1,1,1,1,1,4,0
237,60,img/31784.jpg,31784,38141,,117.0,47.0,61.0,78.0,127.8,85.2,149.333333333333,86,,,-19.8008,1,1,1,1,1,1,3,0
237,60,img/31793.jpg,31793,38149,,339.0,51.0,156.0,174.0,,,372.5,142,,,,1,1,1,1,1,1,4,0
237,60,img/31787.jpg,31787,38144,,644.0,167.0,1373.0,1718.0,962,927.6,1431,1059.25,,,-7.76811,1,0,1,1,1,1,4,0
237,60,img/31788.jpg,31788,38145,,302.0,27.0,161.0,206.0,361.285714285714,127,423.2,125.6,,,4.08754,1,1,1,1,1,1,4,0
237,60,img/32012.jpg,32012,39619,,116.0,42.0,123.0,154.0,152.2,122.6,196,124.2,,,-1.14556,1,1,1,1,1,1,4,0
237,60,frame/28531_00060.png,28531,4255,60,125.571428571429,63.8571428571429,130.571428571428,142.2857142857141,220.2,135.2,,,242.166666666667,158.5,,1,1,1,1,1,1,4,0
237,60,frame/28531_00120.png,28531,4256,120,155.333333333333,79.6666666666667,110.666666666667,128.33333333333331,236.8,140.6,,,257.846153846154,162.769230769231,,1,1,0,1,1,1,4,0
237,60,frame/28531_00180.png,28531,4257,180,110.714285714286,85.4285714285714,109.285714285714,123.99999999999959,186,145.6,,,210.615384615385,166,,1,1,1,1,1,1,4,0
237,60,frame/28531_00240.png,28531,4258,240,113.571428571429,85.8571428571429,104.428571428571,122.1428571428571,188.4,143.4,,,212.833333333333,163,,1,1,1,1,1,1,,0
237,60,frame/28531_00300.png,28531,4259,300,134.571428571429,103.285714285714,102.142857142857,131.428571428572,207.4,171,,,219.384615384615,197.692307692308,,1,1,1,1,1,1,4,0
